732942511525475;0;1,1,100,v3;
732942512032685;55;;
732942512048449;1;;
732942512060151;2;;
732942512065949;3;;
732942512084259;20;;
732942512095845;6;;
732942512097361;1;;
732942512108947;2;;
732942512114745;3;;
732942512127257;21;;
732942512138854;6;;
732942512140012;1;;
732942512151597;2;;
732942512157396;3;;
732942512203067;21;;
732942512214653;6;;
732942512216042;1;;
732942512227755;2;;
732942512233542;3;;
732942512253368;21;;
732942512265069;6;;
732942512266701;1;;
732942512278287;2;;
732942512284086;3;;
732942512291273;21;;
732942512302859;6;;
732942512304016;1;;
732942512315729;2;;
732942512321516;3;;
732942512328357;20;;
732942512339954;6;;
732942512341458;1;;
732942512353044;2;;
732942512358843;3;;
732942512374838;21;;
732942512386424;6;;
732942512387708;1;;
732942512399410;2;;
732942512405208;3;;
732942512412975;21;;
732942512424560;6;;
732942512425486;1;;
732942512437199;2;;
732942512442998;3;;
732942512453542;21;;
732942512465243;6;;
732942512466285;1;;
732942512477882;2;;
732942512483681;3;;
732942512496192;21;;
732942512507789;6;;
732942512509063;1;;
732942512520648;2;;
732942512526447;3;;
732942512533519;21;;
732942512545104;6;;
732942512545799;1;;
732942512557396;2;;
732942512563183;3;;
732942512580000;21;;
732942512591701;6;;
732942512592975;1;;
732942512604572;2;;
732942512610359;3;;
732942512619514;21;;
732942512631111;6;;
732942512632384;1;;
732942512643970;2;;
732942512649769;3;;
732942512658808;21;;
732942512670405;6;;
732942512671563;1;;
732942512683264;2;;
732942512689063;3;;
732942512697755;21;;
732942512709352;6;;
732942512710394;1;;
732942512721979;2;;
732942512727778;3;;
732942512744699;21;;
732942512756285;6;;
732942512757107;1;;
732942512768692;2;;
732942512774491;3;;
732942512784688;21;;
732942512796273;6;;
732942512797442;1;;
732942512809028;2;;
732942512814826;3;;
732942512824213;20;;
732942512835914;6;;
732942512836725;1;;
732942512848322;2;;
732942512854120;3;;
732942512862581;21;;
732942512874167;6;;
732942512875093;1;;
732942512886806;2;;
732942512892593;3;;
732942512898623;21;;
732942512910336;6;;
732942512911377;1;;
732942512922963;2;;
732942512928762;3;;
732942512938727;21;;
732942512950324;6;;
732942512952060;1;;
732942512963646;2;;
732942512969444;3;;
732942512990428;21;;
732942513002130;6;;
732942513003171;1;;
732942513014884;2;;
732942513020671;3;;
732942513028206;21;;
732942513039803;6;;
732942513040961;1;;
732942513052546;2;;
732942513058345;3;;
732942513064607;21;;
732942513076192;6;;
