732990543899711;0;1,2,200,v3;
732990544192951;55;;
732990544205938;1;;
732990544217523;2;;
732990544223322;3;;
732990544263773;32;;
732990544275370;6;;
732990544276181;1;;
732990544287766;2;;
732990544293565;3;;
732990544321377;34;;
732990544332975;6;;
732990544334016;1;;
732990544345602;2;;
732990544351401;3;;
732990544361944;31;;
732990544373658;6;;
732990544374352;1;;
732990544385938;2;;
732990544391736;3;;
732990544400197;33;;
732990544411782;6;;
732990544412489;1;;
732990544424074;2;;
732990544429873;3;;
732990544434850;36;;
732990544446447;6;;
732990544447141;1;;
732990544458843;2;;
732990544464641;3;;
732990544478206;32;;
732990544489908;6;;
732990544490833;1;;
732990544502431;2;;
732990544508218;3;;
732990544519005;35;;
732990544530590;6;;
732990544531400;1;;
732990544542998;2;;
732990544548785;3;;
732990544552269;34;;
732990544563854;6;;
732990544564664;1;;
732990544576377;2;;
732990544582176;3;;
732990544588773;36;;
732990544600370;6;;
732990544601181;1;;
732990544612766;2;;
732990544618565;3;;
732990544630741;32;;
732990544642326;6;;
732990544643021;1;;
732990544654734;2;;
732990544660521;3;;
732990544664236;36;;
732990544675938;6;;
732990544677095;1;;
732990544688692;2;;
732990544694491;3;;
732990544696574;33;;
732990544708276;6;;
732990544708970;1;;
732990544720567;2;;
732990544726366;3;;
732990544735752;33;;
732990544747338;6;;
732990544748148;1;;
732990544759745;2;;
732990544765532;3;;
732990544768553;34;;
732990544780255;6;;
732990544781181;1;;
732990544792778;2;;
732990544798576;3;;
732990544804132;35;;
732990544815845;6;;
732990544817002;1;;
732990544828588;2;;
732990544834387;3;;
732990544836123;35;;
732990544847720;6;;
732990544848183;1;;
732990544859769;2;;
732990544865567;3;;
732990544871713;36;;
732990544883299;6;;
732990544884688;1;;
732990544896285;2;;
732990544902072;3;;
732990544912049;32;;
732990544923750;6;;
732990544924560;1;;
732990544936157;2;;
732990544941944;3;;
732990544946701;36;;
732990544958287;6;;
732990544958982;1;;
732990544970579;2;;
732990544976377;3;;
732990544979502;36;;
732990544991088;6;;
732990544991794;1;;
732990545003380;2;;
732990545009178;3;;
732990545012188;34;;
732990545023773;6;;
732990545024942;1;;
732990545036528;2;;
732990545042327;3;;
732990545065162;33;;
732990545076748;6;;
732990545077558;1;;
732990545089155;2;;
732990545094942;3;;
732990545108854;34;;
732990545120440;6;;
732990545121725;1;;
732990545133310;2;;
732990545139109;3;;
732990545147685;32;;
732990545159271;6;;
732990545160081;1;;
732990545171678;2;;
732990545177477;3;;
732990545203900;34;;
732990545215602;6;;
732990545216412;1;;
732990545228009;2;;
732990545233808;3;;
732990545240289;32;;
732990545251887;6;;
732990545252697;1;;
732990545264282;2;;
732990545270081;3;;
732990545286539;32;;
732990545298137;6;;
732990545298947;1;;
732990545310533;2;;
732990545316331;3;;
732990545363391;34;;
732990545374977;6;;
732990545375787;1;;
732990545387384;2;;
732990545393171;3;;
732990545405810;36;;
732990545417396;6;;
732990545420880;1;;
732990545432465;2;;
732990545438264;3;;
732990545451829;32;;
732990545463414;6;;
732990545464572;1;;
732990545476169;2;;
732990545481956;3;;
732990545505833;33;;
732990545517431;6;;
732990545518125;1;;
732990545529711;2;;
732990545535509;3;;
732990545541076;36;;
732990545552778;6;;
732990545553935;1;;
732990545565532;2;;
732990545571331;3;;
732990545585463;31;;
732990545597060;6;;
732990545598565;1;;
732990545610151;2;;
732990545615949;3;;
732990545621169;31;;
732990545632870;6;;
732990545634144;1;;
732990545645741;2;;
732990545651528;3;;
732990545664398;34;;
732990545675995;6;;
732990545676806;1;;
732990545688391;2;;
732990545694190;3;;
732990545698588;36;;
732990545710185;6;;
732990545711921;1;;
732990545723507;2;;
732990545729306;3;;
732990545758634;33;;
732990545770220;6;;
732990545771030;1;;
732990545782627;2;;
732990545788414;3;;
732990545797465;34;;
732990545809051;6;;
732990545809861;1;;
732990545821458;2;;
732990545827245;3;;
732990545831076;35;;
732990545842778;6;;
732990545843588;1;;
732990545855185;2;;
732990545860972;3;;
732990545867234;32;;
732990545878831;6;;
732990545879641;1;;
732990545891227;2;;
732990545897026;3;;
732990545900382;33;;
732990545911979;6;;
732990545913137;1;;
732990545924838;2;;
732990545930637;3;;
732990545960660;33;;
732990545972245;6;;
732990545973287;1;;
732990545984884;2;;
732990545990683;3;;
732990546029271;32;;
732990546040868;6;;
732990546041678;1;;
732990546053264;2;;
732990546059063;3;;
732990546062431;36;;
732990546074016;6;;
732990546074942;1;;
732990546086539;2;;
732990546092326;3;;
732990546098704;34;;
732990546110405;6;;
732990546111458;1;;
732990546123044;2;;
732990546128843;3;;
732990546144722;32;;
732990546156424;6;;
732990546157234;1;;
732990546168831;2;;
732990546174618;3;;
732990546190961;34;;
732990546202558;6;;
732990546202905;1;;
732990546214491;2;;
732990546220289;3;;
732990546224236;36;;
732990546235822;6;;
732990546236516;1;;
732990546248113;2;;
732990546253901;3;;
732990546275463;32;;
732990546287049;6;;
732990546287986;1;;
732990546299572;2;;
732990546305370;3;;
732990546330289;32;;
732990546341875;6;;
732990546342569;1;;
732990546354282;2;;
732990546360081;3;;
732990546365058;32;;
732990546376655;6;;
732990546377350;1;;
732990546388935;2;;
732990546394734;3;;
732990546405625;35;;
732990546417338;6;;
732990546418148;1;;
732990546429734;2;;
732990546435532;3;;
732990546439931;36;;
732990546451528;6;;
732990546452685;1;;
732990546464271;2;;
732990546470070;3;;
732990546470995;31;;
732990546482593;6;;
732990546483403;1;;
732990546494988;2;;
732990546500787;3;;
732990546513079;33;;
732990546524664;6;;
732990546525012;1;;
732990546536713;2;;
732990546542512;3;;
732990546547269;36;;
732990546558854;6;;
732990546559896;1;;
732990546571493;2;;
732990546577280;3;;
732990546582269;31;;
732990546593866;6;;
732990546594213;1;;
732990546605799;2;;
732990546611597;3;;
732990546621563;35;;
732990546633148;6;;
732990546634086;1;;
732990546645787;2;;
732990546651586;3;;
732990546659931;35;;
732990546671632;6;;
732990546672674;1;;
732990546684271;2;;
732990546690070;3;;
732990546700498;32;;
732990546712199;6;;
732990546713009;1;;
732990546724607;2;;
732990546730405;3;;
732990546733414;33;;
732990546745000;6;;
732990546745695;1;;
732990546757407;2;;
732990546763206;3;;
732990546770625;34;;
732990546782211;6;;
732990546783021;1;;
732990546794607;2;;
732990546800405;3;;
732990546811308;35;;
732990546823009;6;;
732990546824051;1;;
732990546835648;2;;
732990546841435;3;;
732990546847234;32;;
732990546858819;6;;
732990546859989;1;;
732990546871574;2;;
732990546877373;3;;
732990546879688;31;;
732990546891285;6;;
732990546892095;1;;
732990546903681;2;;
732990546909479;3;;
732990546928368;32;;
732990546939965;6;;
732990546941007;1;;
732990546952593;2;;
732990546958391;3;;
732990546961285;34;;
732990546972998;6;;
732990546973808;1;;
732990546985394;2;;
732990546991192;3;;
732990547001273;36;;
732990547012870;6;;
732990547013449;1;;
732990547025151;2;;
732990547030949;3;;
732990547040567;35;;
732990547052280;6;;
732990547052743;1;;
732990547064329;2;;
732990547070127;3;;
732990547083449;35;;
732990547095046;6;;
732990547095972;1;;
732990547107558;2;;
732990547113357;3;;
732990547122627;31;;
732990547134225;6;;
732990547135382;1;;
732990547147083;2;;
732990547152882;3;;
732990547193565;33;;
732990547205151;6;;
732990547206088;1;;
732990547217674;2;;
732990547223472;3;;
732990547226597;32;;
732990547238195;6;;
732990547239005;1;;
732990547250590;2;;
732990547256389;3;;
732990547260903;35;;
732990547272500;6;;
732990547273194;1;;
732990547284780;2;;
732990547290579;3;;
732990547295104;32;;
732990547306806;6;;
732990547307616;1;;
732990547319213;2;;
732990547325000;3;;
732990547326400;31;;
732990547337986;6;;
732990547338796;1;;
732990547350394;2;;
732990547356181;3;;
732990547363600;32;;
732990547375197;6;;
732990547376354;1;;
732990547387940;2;;
732990547393738;3;;
732990547398137;34;;
732990547409850;6;;
732990547410891;1;;
732990547422477;2;;
732990547428276;3;;
732990547446007;32;;
732990547457720;6;;
732990547458530;1;;
732990547470116;2;;
732990547475914;3;;
732990547493877;33;;
732990547505590;6;;
732990547506053;1;;
732990547517639;2;;
732990547523438;3;;
732990547543843;35;;
732990547555428;6;;
732990547556586;1;;
732990547568183;2;;
732990547573970;3;;
732990547580579;33;;
732990547592292;6;;
732990547593449;1;;
732990547605035;2;;
732990547610833;3;;
732990547611181;34;;
732990547622766;6;;
732990547624398;1;;
732990547635984;2;;
732990547641783;3;;
732990547674352;32;;
732990547685938;6;;
732990547686748;1;;
732990547698345;2;;
732990547704132;3;;
732990547710162;32;;
732990547721759;6;;
732990547722917;1;;
732990547734502;2;;
732990547740301;3;;
732990547765799;32;;
732990547777396;6;;
732990547778090;1;;
732990547789792;2;;
732990547795590;3;;
732990547804514;35;;
732990547816100;6;;
732990547816910;1;;
732990547828507;2;;
732990547834306;3;;
732990547845660;32;;
732990547857373;6;;
732990547858183;1;;
732990547869769;2;;
732990547875567;3;;
