736877438210544;0;3,1,100,0,v5;
736877438597373;55;;
736877438612014;1;;
736877438635359;2;;
736877438641354;3;;
736877438680914;21;;
736877438692685;6;;
736877438693646;1;;
736877438716991;2;;
736877438722975;3;;
736877438749086;20;;
736877438760810;6;;
736877438761574;1;;
736877438784931;2;;
736877438790903;3;;
736877438820035;20;;
736877438831632;6;;
736877438832593;1;;
736877438855938;2;;
736877438861921;3;;
736877438879317;20;;
736877438891065;6;;
736877438891840;1;;
736877438915197;2;;
736877438921169;3;;
736877438948982;20;;
736877438960741;6;;
736877438961701;1;;
736877438985046;2;;
736877438991030;3;;
736877439000475;21;;
736877439012072;6;;
736877439013032;1;;
736877439036377;2;;
736877439042361;3;;
736877439073831;20;;
736877439085590;6;;
736877439086551;1;;
736877439109907;2;;
736877439115880;3;;
736877439124410;21;;
736877439136146;6;;
736877439136921;1;;
736877439160266;2;;
736877439166250;3;;
736877439175718;21;;
736877439187477;6;;
736877439188252;1;;
736877439211597;2;;
736877439217789;3;;
736877439224445;21;;
736877439236111;6;;
736877439236887;1;;
736877439260232;2;;
736877439266215;3;;
736877439276678;20;;
736877439288414;6;;
736877439289572;1;;
736877439312928;2;;
736877439318901;3;;
736877439348368;21;;
736877439360012;6;;
736877439360394;1;;
736877439383750;2;;
736877439389722;3;;
736877439413947;21;;
736877439425625;6;;
736877439426401;1;;
736877439449745;2;;
736877439455729;3;;
736877439465255;21;;
736877439476956;6;;
736877439478113;1;;
736877439501458;2;;
736877439507442;3;;
736877439526759;21;;
736877439538507;6;;
736877439539479;1;;
736877439562836;2;;
736877439569005;3;;
736877439576412;21;;
736877439588114;6;;
736877439588889;1;;
736877439612234;2;;
736877439618218;3;;
736877439625301;20;;
736877439636945;6;;
736877439637708;1;;
736877439661065;2;;
736877439667037;3;;
736877439764792;21;;
736877439776435;6;;
736877439777593;1;;
736877439800949;2;;
736877439807118;3;;
736877439812940;21;;
736877439824676;6;;
736877439825637;1;;
736877439848982;2;;
736877439854965;3;;
736877439862951;21;;
736877439874641;6;;
736877439875220;1;;
736877439898565;2;;
736877439904549;3;;
736877439914433;21;;
736877439926157;6;;
736877439926736;1;;
736877439950069;2;;
736877439956053;3;;
736877439967951;21;;
736877439979595;6;;
736877439980174;1;;
736877440003507;2;;
736877440009491;3;;
736877440019433;20;;
736877440031100;6;;
736877440032257;1;;
736877440055602;2;;
736877440061574;3;;
736877440083507;21;;
736877440095151;6;;
736877440096123;1;;
736877440119456;2;;
736877440125440;3;;
736877440136447;21;;
736877440148206;6;;
736877440148785;1;;
736877440172118;2;;
736877440178299;3;;
736877440195706;21;;
736877440207431;6;;
