735139554941991;0;1,2,200,0,v4;
735139555203356;55;;
735139555215995;1;;
735139555239167;2;;
735139555244965;3;;
735139555314282;31;;
735139555325868;6;;
735139555326678;1;;
735139555349861;2;;
735139555355660;3;;
735139555370614;35;;
735139555382199;6;;
735139555383241;1;;
735139555406424;2;;
735139555412222;3;;
735139555435868;32;;
735139555447570;6;;
735139555448264;1;;
735139555471447;2;;
735139555477245;3;;
735139555517928;32;;
735139555529526;6;;
735139555530220;1;;
735139555553391;2;;
735139555559190;3;;
735139555573681;36;;
735139555585266;6;;
735139555586088;1;;
735139555609259;2;;
735139555615058;3;;
735139555625833;36;;
735139555637546;6;;
735139555638472;1;;
735139555661655;2;;
735139555667454;3;;
735139555679387;35;;
735139555690984;6;;
735139555691794;1;;
735139555714977;2;;
735139555720764;3;;
735139555791933;34;;
735139555803646;6;;
735139555804456;1;;
735139555827755;2;;
735139555833542;3;;
735139555839340;36;;
735139555851042;6;;
735139555851864;1;;
735139555875035;2;;
735139555880833;3;;
735139555886285;36;;
735139555897986;6;;
735139555898681;1;;
735139555921979;2;;
735139555927778;3;;
735139555931597;36;;
735139555943194;6;;
735139555944120;1;;
735139555967303;2;;
735139555973102;3;;
735139555977037;36;;
735139555988750;6;;
735139555989792;1;;
735139556013090;2;;
735139556018877;3;;
735139556037199;34;;
735139556048785;6;;
735139556049595;1;;
735139556072778;2;;
735139556078576;3;;
735139556081238;36;;
735139556092824;6;;
735139556093530;1;;
735139556116701;2;;
735139556122500;3;;
735139556137107;31;;
735139556148692;6;;
735139556149630;1;;
735139556172801;2;;
735139556178600;3;;
735139556203171;31;;
735139556214769;6;;
735139556215232;1;;
735139556238414;2;;
735139556244201;3;;
735139556248148;36;;
735139556259850;6;;
735139556261354;1;;
735139556284653;2;;
735139556290451;3;;
735139556346204;33;;
735139556357905;6;;
735139556358727;1;;
735139556381898;2;;
735139556387697;3;;
735139556396157;36;;
735139556407755;6;;
735139556408449;1;;
735139556431632;2;;
735139556437419;3;;
735139556442523;36;;
735139556454109;6;;
735139556454803;1;;
735139556477986;2;;
735139556483785;3;;
