735131480029352;0;1,1,100,0,v4;
735131480569827;55;;
735131480585475;1;;
735131480608657;2;;
735131480614456;3;;
735131480651076;20;;
735131480662789;6;;
735131480664063;1;;
735131480687245;2;;
735131480693032;3;;
735131480722940;21;;
735131480734653;6;;
735131480735694;1;;
735131480758877;2;;
735131480764664;3;;
735131480787037;21;;
735131480798634;6;;
735131480799792;1;;
735131480823090;2;;
735131480828877;3;;
735131480838623;21;;
735131480850208;6;;
735131480851134;1;;
735131480874317;2;;
735131480880116;3;;
735131480897269;21;;
735131480908970;6;;
735131480910127;1;;
735131480933310;2;;
735131480939109;3;;
735131480959861;20;;
735131480971563;6;;
735131480972488;1;;
735131480995787;2;;
735131481001586;3;;
735131481011204;21;;
735131481022789;6;;
735131481023958;1;;
735131481047130;2;;
735131481052928;3;;
735131481064525;21;;
735131481076111;6;;
735131481077037;1;;
735131481100220;2;;
735131481106019;3;;
735131481120741;21;;
735131481132326;6;;
735131481133252;1;;
735131481156551;2;;
735131481162350;3;;
735131481175903;21;;
735131481187500;6;;
735131481188658;1;;
735131481211840;2;;
735131481217639;3;;
735131481234444;21;;
735131481246030;6;;
735131481246725;1;;
735131481269908;2;;
735131481275706;3;;
735131481294132;21;;
735131481305729;6;;
735131481306887;1;;
735131481330070;2;;
735131481335857;3;;
735131481345602;21;;
735131481357303;6;;
735131481358345;1;;
735131481381528;2;;
735131481387326;3;;
735131481401111;21;;
735131481412708;6;;
735131481413750;1;;
735131481437049;2;;
735131481442847;3;;
735131481467651;21;;
735131481479236;6;;
735131481480278;1;;
735131481503461;2;;
735131481509259;3;;
735131481527685;21;;
735131481539398;6;;
735131481540440;1;;
735131481563623;2;;
735131481569410;3;;
735131481579502;21;;
735131481591088;6;;
735131481592014;1;;
735131481615197;2;;
735131481620995;3;;
735131481628762;20;;
735131481640347;6;;
735131481641273;1;;
735131481664572;2;;
735131481670370;3;;
735131481683588;21;;
735131481695174;6;;
735131481695868;1;;
735131481719167;2;;
735131481724965;3;;
735131481733426;21;;
735131481745127;6;;
735131481745938;1;;
735131481769120;2;;
735131481774919;3;;
735131481786968;21;;
735131481798681;6;;
735131481800070;1;;
735131481823252;2;;
735131481829051;3;;
735131481837743;21;;
735131481849329;6;;
735131481850370;1;;
735131481873553;2;;
735131481879352;3;;
735131481888276;21;;
735131481899861;6;;
735131481900914;1;;
735131481924086;2;;
735131481929884;3;;
735131481935104;21;;
735131481946690;6;;
735131481947732;1;;
735131481970914;2;;
735131481976713;3;;
735131481984132;21;;
735131481995718;6;;
735131481996644;1;;
735131482019942;2;;
735131482025741;3;;
735131482032697;20;;
735131482044282;6;;
735131482044861;1;;
735131482068044;2;;
735131482073843;3;;
735131482081609;21;;
735131482093310;6;;
735131482094826;1;;
735131482117998;2;;
735131482123796;3;;
735131482129248;21;;
735131482140833;6;;
735131482141412;1;;
735131482164595;2;;
735131482170394;3;;
735131482177350;21;;
735131482188935;6;;
735131482189630;1;;
735131482212813;2;;
735131482218611;3;;
735131482224410;21;;
735131482236111;6;;
735131482236806;1;;
735131482259988;2;;
735131482265787;3;;
735131482272049;21;;
735131482283634;6;;
735131482284676;1;;
735131482307859;2;;
735131482313657;3;;
735131482318634;21;;
735131482330232;6;;
735131482331273;1;;
735131482354456;2;;
735131482360255;3;;
735131482367083;21;;
735131482378681;6;;
735131482379722;1;;
735131482402905;2;;
735131482408704;3;;
735131482413218;21;;
735131482424815;6;;
735131482425857;1;;
735131482449039;2;;
735131482454826;3;;
735131482456806;21;;
735131482468391;6;;
735131482469433;1;;
735131482492616;2;;
735131482498414;3;;
735131482505023;21;;
735131482516609;6;;
735131482517651;1;;
735131482540833;2;;
735131482546632;3;;
735131482551146;21;;
735131482562743;6;;
735131482563669;1;;
735131482586968;2;;
735131482592755;3;;
735131482599248;21;;
735131482610961;6;;
735131482611771;1;;
735131482635069;2;;
735131482640857;3;;
735131482650255;21;;
735131482661840;6;;
735131482662998;1;;
735131482686181;2;;
735131482691979;3;;
735131482698704;21;;
735131482710289;6;;
735131482711447;1;;
735131482734630;2;;
735131482740428;3;;
735131482745995;20;;
735131482757581;6;;
735131482758739;1;;
735131482781921;2;;
735131482787720;3;;
735131482795718;20;;
735131482807303;6;;
735131482808461;1;;
735131482831759;2;;
735131482837558;3;;
735131482843819;21;;
735131482855521;6;;
735131482856910;1;;
735131482880093;2;;
735131482885891;3;;
735131482894931;21;;
735131482906632;6;;
735131482908380;1;;
735131482931563;2;;
735131482937350;3;;
735131482946389;21;;
735131482957986;6;;
735131482959259;1;;
735131482982442;2;;
735131482988241;3;;
735131482994491;21;;
735131483006088;6;;
735131483007014;1;;
735131483030197;2;;
735131483035995;3;;
735131483042130;20;;
735131483053843;6;;
735131483055000;1;;
735131483078183;2;;
735131483083970;3;;
735131483088727;20;;
735131483100324;6;;
735131483101366;1;;
735131483124549;2;;
735131483130336;3;;
735131483136829;21;;
735131483148426;6;;
735131483149468;1;;
735131483172651;2;;
735131483178438;3;;
735131483183657;20;;
735131483195243;6;;
735131483196401;1;;
735131483219583;2;;
735131483225382;3;;
735131483230370;20;;
735131483241956;6;;
735131483243113;1;;
735131483266296;2;;
735131483272095;3;;
735131483278704;21;;
735131483290405;6;;
735131483291447;1;;
735131483314745;2;;
735131483320544;3;;
735131483326574;21;;
735131483338276;6;;
735131483339317;1;;
735131483362500;2;;
735131483368299;3;;
735131483383831;21;;
735131483395417;6;;
735131483397037;1;;
735131483420220;2;;
735131483426019;3;;
735131483432627;21;;
735131483444213;6;;
735131483445139;1;;
735131483468438;2;;
735131483474236;3;;
735131483479803;21;;
735131483491505;6;;
735131483492431;1;;
735131483515614;2;;
735131483521412;3;;
735131483526979;21;;
735131483538565;6;;
735131483539491;1;;
735131483562674;2;;
735131483568472;3;;
735131483573796;21;;
735131483585509;6;;
735131483586204;1;;
735131483609502;2;;
735131483615301;3;;
735131483624456;21;;
735131483636042;6;;
735131483636968;1;;
735131483660266;2;;
735131483666065;3;;
735131483671273;21;;
735131483682870;6;;
735131483684028;1;;
735131483707211;2;;
735131483713009;3;;
735131483718218;21;;
735131483729815;6;;
735131483730857;1;;
735131483754039;2;;
735131483759826;3;;
735131483764236;20;;
735131483775822;6;;
735131483776991;1;;
735131483800162;2;;
735131483805961;3;;
735131483813727;21;;
735131483825440;6;;
735131483826713;1;;
735131483849896;2;;
735131483855683;3;;
735131483859630;20;;
735131483871215;6;;
735131483871910;1;;
735131483895093;2;;
735131483900891;3;;
735131483912014;21;;
735131483923611;6;;
735131483924537;1;;
735131483947720;2;;
735131483953519;3;;
735131483959537;21;;
735131483971134;6;;
735131483972176;1;;
735131483995359;2;;
735131484001146;3;;
735131484006713;21;;
735131484018426;6;;
735131484019352;1;;
735131484042535;2;;
735131484048322;3;;
735131484054583;20;;
735131484066181;6;;
735131484067107;1;;
735131484090289;2;;
735131484096076;3;;
735131484107326;21;;
735131484118912;6;;
735131484119722;1;;
735131484142905;2;;
735131484148704;3;;
735131484155197;21;;
735131484166782;6;;
735131484167824;1;;
735131484191007;2;;
735131484196806;3;;
735131484207465;20;;
735131484219063;6;;
735131484220220;1;;
735131484243403;2;;
735131484249190;3;;
735131484253947;21;;
735131484265533;6;;
735131484267037;1;;
735131484290220;2;;
735131484296019;3;;
735131484300197;21;;
735131484311898;6;;
735131484312940;1;;
735131484336123;2;;
735131484341921;3;;
735131484346204;21;;
735131484357917;6;;
735131484359190;1;;
735131484382373;2;;
735131484388171;3;;
735131484393032;21;;
735131484404630;6;;
735131484405440;1;;
735131484428623;2;;
735131484434410;3;;
735131484439167;21;;
735131484450752;6;;
735131484451447;1;;
735131484474630;2;;
735131484480428;3;;
735131484487037;21;;
735131484498623;6;;
735131484499664;1;;
735131484522847;2;;
735131484528646;3;;
735131484534097;21;;
735131484545683;6;;
735131484546262;1;;
735131484569445;2;;
735131484575243;3;;
735131484579988;21;;
735131484591586;6;;
735131484592512;1;;
735131484615695;2;;
735131484621493;3;;
735131484627164;21;;
735131484638877;6;;
735131484639803;1;;
735131484662986;2;;
735131484668773;3;;
735131484674225;21;;
735131484685938;6;;
735131484686516;1;;
735131484709803;2;;
735131484715602;3;;
735131484720938;20;;
735131484732523;6;;
735131484733449;1;;
735131484756632;2;;
735131484762431;3;;
735131484766725;21;;
735131484778310;6;;
735131484779352;1;;
735131484802535;2;;
735131484808333;3;;
735131484819109;21;;
735131484830706;6;;
735131484831516;1;;
735131484854803;2;;
735131484860602;3;;
735131484865127;21;;
735131484876713;6;;
735131484877407;1;;
735131484900706;2;;
735131484906505;3;;
735131484912650;21;;
735131484924236;6;;
735131484925278;1;;
735131484948461;2;;
735131484954259;3;;
735131484959711;21;;
735131484971412;6;;
735131484972338;1;;
735131484995521;2;;
735131485001319;3;;
735131485009549;20;;
735131485021134;6;;
735131485022292;1;;
735131485045475;2;;
735131485051273;3;;
735131485055787;20;;
735131485067500;6;;
735131485068542;1;;
735131485091725;2;;
735131485097523;3;;
735131485103310;21;;
735131485114907;6;;
735131485115833;1;;
735131485139132;2;;
735131485144931;3;;
735131485154433;21;;
735131485166019;6;;
735131485166945;1;;
735131485190127;2;;
735131485195926;3;;
735131485201030;21;;
735131485212732;6;;
735131485213657;1;;
735131485236840;2;;
735131485242639;3;;
735131485248773;21;;
735131485260370;6;;
735131485261528;1;;
735131485284711;2;;
735131485290509;3;;
735131485295486;21;;
735131485307083;6;;
735131485307778;1;;
735131485330961;2;;
735131485336748;3;;
735131485341389;20;;
735131485352975;6;;
735131485353438;1;;
735131485376620;2;;
735131485382419;3;;
735131485387986;21;;
735131485399572;6;;
735131485400613;1;;
735131485423796;2;;
735131485429595;3;;
735131485437014;20;;
735131485448600;6;;
735131485449410;1;;
735131485472708;2;;
735131485478507;3;;
735131485495428;20;;
735131485507026;6;;
735131485508067;1;;
735131485531250;2;;
735131485537037;3;;
735131485561377;21;;
735131485572975;6;;
735131485574016;1;;
735131485597199;2;;
735131485602986;3;;
735131485606239;21;;
735131485617824;6;;
735131485617824;66;;
