734210544122431;0;3,2,200,v3;
734210544154421;55;;
734210544167292;1;;
734210544178877;2;;
734210544184676;3;;
734210544202523;32;;
734210544214120;6;;
734210544215278;1;;
734210544226863;2;;
734210544232662;3;;
734210544247153;32;;
734210544258738;6;;
734210544259664;1;;
734210544271262;2;;
734210544277049;3;;
734210544294792;36;;
734210544306377;6;;
734210544307766;1;;
734210544319363;2;;
734210544325150;3;;
734210544336864;32;;
734210544348449;6;;
734210544349722;1;;
734210544361319;2;;
734210544367118;3;;
734210544397940;33;;
734210544409653;6;;
734210544410463;1;;
734210544422049;2;;
734210544427847;3;;
734210544432951;35;;
734210544444537;6;;
734210544445463;1;;
734210544457060;2;;
734210544462847;3;;
734210544486262;33;;
734210544497859;6;;
734210544498669;1;;
734210544510255;2;;
734210544516053;3;;
734210544558125;31;;
734210544569838;6;;
734210544570648;1;;
734210544582234;2;;
734210544588032;3;;
734210544620602;36;;
734210544632315;6;;
734210544633125;1;;
734210544644827;2;;
734210544650625;3;;
734210544660359;36;;
734210544671945;6;;
734210544672998;1;;
734210544684583;2;;
734210544690382;3;;
734210544728507;32;;
734210544740104;6;;
734210544740914;1;;
734210544752500;2;;
734210544758299;3;;
734210544769780;36;;
734210544781366;6;;
734210544782292;1;;
734210544793889;2;;
734210544799676;3;;
734210544816366;32;;
734210544828079;6;;
734210544829120;1;;
734210544840706;2;;
734210544846505;3;;
734210544866910;32;;
734210544878611;6;;
734210544879306;1;;
734210544891019;2;;
734210544896806;3;;
734210544916632;32;;
734210544928218;6;;
734210544929028;1;;
734210544940625;2;;
734210544946424;3;;
734210544980845;32;;
734210544992431;6;;
734210544993472;1;;
734210545005070;2;;
734210545010868;3;;
734210545019329;32;;
734210545031030;6;;
734210545031840;1;;
734210545043438;2;;
734210545049225;3;;
734210545068819;36;;
734210545080405;6;;
734210545081331;1;;
734210545092928;2;;
734210545098715;3;;
734210545113901;32;;
734210545125498;6;;
734210545126655;1;;
734210545138241;2;;
734210545144039;3;;
734210545169421;32;;
734210545181019;6;;
734210545181829;1;;
734210545193414;2;;
734210545199213;3;;
734210545214977;32;;
734210545226563;6;;
734210545227720;1;;
734210545239317;2;;
734210545245116;3;;
734210545257396;32;;
734210545269109;6;;
734210545270382;1;;
734210545281968;2;;
734210545287766;3;;
734210545321262;31;;
734210545332975;6;;
734210545333669;1;;
734210545345255;2;;
734210545351053;3;;
734210545401238;31;;
734210545412951;6;;
734210545413993;1;;
734210545425579;2;;
734210545431377;3;;
734210545448762;31;;
734210545460347;6;;
734210545461400;1;;
734210545472986;2;;
734210545478785;3;;
734210545489329;31;;
734210545501030;6;;
734210545501852;1;;
734210545513553;2;;
734210545519352;3;;
734210545525845;36;;
734210545537546;6;;
734210545538241;1;;
734210545549838;2;;
734210545555625;3;;
734210545661678;36;;
734210545673276;6;;
734210545673854;1;;
734210545685440;2;;
734210545691239;3;;
734210545703993;34;;
734210545715694;6;;
734210545716389;1;;
734210545727986;2;;
734210545733773;3;;
734210545748148;35;;
734210545759861;6;;
734210545760671;1;;
734210545772373;2;;
734210545778171;3;;
734210545783507;36;;
734210545795093;6;;
734210545795671;1;;
734210545807257;2;;
734210545813056;3;;
734210545856065;36;;
734210545867650;6;;
734210545868692;1;;
734210545880289;2;;
734210545886076;3;;
734210545919225;36;;
734210545930938;6;;
734210545932095;1;;
734210545943681;2;;
734210545949479;3;;
734210545961539;36;;
734210545973125;6;;
734210545974051;1;;
734210545985648;2;;
734210545991435;3;;
734210546023426;36;;
734210546035023;6;;
734210546038958;1;;
734210546050556;2;;
734210546056343;3;;
734210546076169;32;;
734210546087755;6;;
734210546088681;1;;
734210546100278;2;;
734210546106076;3;;
734210546116968;36;;
734210546128553;6;;
734210546129491;1;;
734210546141076;2;;
734210546146875;3;;
734210546167616;36;;
734210546179213;6;;
734210546180255;1;;
734210546191840;2;;
734210546197639;3;;
734210546211898;32;;
734210546223600;6;;
734210546224294;1;;
734210546235891;2;;
734210546241678;3;;
734210546257442;32;;
734210546269155;6;;
734210546270313;1;;
734210546281898;2;;
734210546287697;3;;
734210546293380;32;;
734210546304965;6;;
734210546305891;1;;
734210546317488;2;;
734210546323287;3;;
734210546344028;35;;
734210546355625;6;;
734210546356551;1;;
734210546368137;2;;
734210546373935;3;;
734210546384479;35;;
734210546396077;6;;
734210546396887;1;;
734210546408472;2;;
734210546414271;3;;
734210546418090;36;;
734210546429803;6;;
734210546431076;1;;
734210546442662;2;;
734210546448461;3;;
734210546479641;33;;
734210546491343;6;;
734210546492280;1;;
734210546503866;2;;
734210546509664;3;;
734210546531563;32;;
734210546543160;6;;
734210546543970;1;;
734210546555556;2;;
734210546561354;3;;
734210546572141;32;;
734210546583843;6;;
734210546584884;1;;
734210546596482;2;;
734210546602269;3;;
734210546611308;31;;
734210546622905;6;;
734210546623947;1;;
734210546635648;2;;
734210546641447;3;;
734210546645972;31;;
734210546657558;6;;
734210546658368;1;;
734210546669965;2;;
734210546675752;3;;
734210546690359;35;;
734210546701956;6;;
734210546702766;1;;
734210546714468;2;;
734210546720266;3;;
734210546725023;36;;
734210546736725;6;;
734210546737650;1;;
734210546749363;2;;
734210546755150;3;;
734210546759213;31;;
734210546770799;6;;
734210546771840;1;;
734210546783553;2;;
734210546789352;3;;
734210546800359;31;;
734210546811945;6;;
734210546812639;1;;
734210546824236;2;;
734210546830035;3;;
734210546834896;31;;
734210546846493;6;;
734210546847072;1;;
734210546858657;2;;
734210546864456;3;;
734210546868160;31;;
734210546879757;6;;
734210546880683;1;;
734210546892269;2;;
734210546898067;3;;
734210546902130;31;;
734210546913715;6;;
734210546914873;1;;
734210546926470;2;;
734210546932257;3;;
734210546936088;31;;
734210546947674;6;;
734210546948831;1;;
734210546960428;2;;
734210546966215;3;;
734210546969815;31;;
734210546981401;6;;
734210546982442;1;;
734210546994039;2;;
734210546999838;3;;
734210547003310;31;;
734210547015023;6;;
734210547016181;1;;
734210547027766;2;;
734210547033565;3;;
734210547037037;31;;
734210547048634;6;;
734210547049560;1;;
734210547061146;2;;
734210547066944;3;;
734210547069954;36;;
734210547081667;6;;
734210547082477;1;;
734210547094178;2;;
734210547099977;3;;
734210547104039;31;;
734210547115741;6;;
734210547116435;1;;
734210547128148;2;;
734210547133935;3;;
734210547137882;35;;
734210547149468;6;;
734210547150394;1;;
734210547161991;2;;
734210547167789;3;;
734210547171956;32;;
734210547183542;6;;
734210547184826;1;;
734210547196412;2;;
734210547202211;3;;
734210547209398;32;;
734210547220984;6;;
734210547221794;1;;
734210547233391;2;;
734210547239178;3;;
734210547242662;36;;
734210547254363;6;;
734210547255752;1;;
734210547267350;2;;
734210547273148;3;;
734210547278241;34;;
734210547289954;6;;
734210547291111;1;;
734210547302697;2;;
734210547308495;3;;
734210547313137;32;;
734210547324722;6;;
734210547325532;1;;
734210547337130;2;;
734210547342917;3;;
734210547347095;35;;
734210547358681;6;;
734210547359491;1;;
734210547371088;2;;
734210547376875;3;;
734210547388472;34;;
734210547400058;6;;
734210547401227;1;;
734210547412813;2;;
734210547418611;3;;
734210547460104;35;;
734210547471690;6;;
734210547472500;1;;
734210547484097;2;;
734210547489896;3;;
734210547498009;35;;
734210547509595;6;;
734210547511215;1;;
734210547522813;2;;
734210547528600;3;;
734210547537176;32;;
734210547548889;6;;
734210547550046;1;;
734210547561632;2;;
734210547567431;3;;
734210547571840;31;;
734210547583542;6;;
734210547584120;1;;
734210547595833;2;;
734210547601620;3;;
734210547604063;31;;
734210547615648;6;;
734210547616806;1;;
734210547628403;2;;
734210547634190;3;;
734210547662014;34;;
734210547673600;6;;
734210547674294;1;;
734210547686007;2;;
734210547691806;3;;
734210547701192;33;;
734210547712778;6;;
734210547713588;1;;
734210547725301;2;;
734210547731100;3;;
734210547739329;35;;
734210547750914;6;;
734210547751840;1;;
734210547763438;2;;
734210547769225;3;;
734210547782674;34;;
734210547794375;6;;
734210547795301;1;;
734210547806898;2;;
734210547812697;3;;
734210547830776;35;;
734210547842361;6;;
734210547843171;1;;
734210547854769;2;;
734210547860567;3;;
734210547868912;35;;
734210547880614;6;;
734210547881771;1;;
734210547893368;2;;
734210547899155;3;;
734210547916898;31;;
734210547928484;6;;
734210547929294;1;;
734210547940891;2;;
734210547946678;3;;
734210547950394;35;;
734210547961979;6;;
734210547963021;1;;
734210547974618;2;;
734210547980405;3;;
734210548013449;31;;
734210548025035;6;;
734210548025613;1;;
734210548037326;2;;
734210548043113;3;;
734210548053785;33;;
734210548065370;6;;
734210548066181;1;;
734210548077778;2;;
734210548083565;3;;
734210548088901;33;;
734210548100486;6;;
734210548101539;1;;
734210548113241;2;;
734210548119039;3;;
734210548126690;32;;
734210548138276;6;;
734210548139317;1;;
734210548150914;2;;
734210548156701;3;;
734210548161806;32;;
734210548173391;6;;
734210548174213;1;;
734210548185799;2;;
734210548191597;3;;
734210548194838;35;;
734210548206435;6;;
