734210524751296;0;3,1,100,v3;
734210524900695;55;;
734210524913912;1;;
734210524925498;2;;
734210524931296;3;;
734210524938368;21;;
734210524949954;6;;
734210524951227;1;;
734210524962824;2;;
734210524968623;3;;
734210524973252;20;;
734210524984965;6;;
734210524986817;1;;
734210524998403;2;;
734210525004201;3;;
734210525008958;20;;
734210525020544;6;;
734210525021586;1;;
734210525033183;2;;
734210525038970;3;;
734210525045926;20;;
734210525057523;6;;
734210525058449;1;;
734210525070035;2;;
734210525075833;3;;
734210525082674;20;;
734210525094259;6;;
734210525095532;1;;
734210525107130;2;;
734210525112917;3;;
734210525118368;21;;
734210525129965;6;;
734210525131701;1;;
734210525143403;2;;
734210525149201;3;;
734210525173658;20;;
734210525185243;6;;
734210525186412;1;;
734210525197998;2;;
734210525203796;3;;
734210525214572;21;;
734210525226169;6;;
734210525227442;1;;
734210525239028;2;;
734210525244826;3;;
734210525254097;21;;
734210525265683;6;;
734210525267199;1;;
734210525278785;2;;
734210525284583;3;;
734210525291887;21;;
734210525303588;6;;
734210525304745;1;;
734210525316343;2;;
734210525322130;3;;
734210525328623;20;;
734210525340220;6;;
734210525341725;1;;
734210525353426;2;;
734210525359225;3;;
734210525366065;21;;
734210525377766;6;;
734210525378820;1;;
734210525390405;2;;
734210525396204;3;;
734210525401296;21;;
734210525413009;6;;
734210525414167;1;;
734210525425752;2;;
734210525431551;3;;
734210525438507;21;;
734210525450093;6;;
734210525451262;1;;
734210525462847;2;;
734210525468646;3;;
734210525474664;21;;
734210525486377;6;;
734210525487766;1;;
734210525499479;2;;
734210525505266;3;;
734210525511759;21;;
734210525523345;6;;
734210525524282;1;;
734210525535868;2;;
734210525541667;3;;
734210525546296;20;;
734210525557894;6;;
734210525559051;1;;
734210525570752;2;;
734210525576551;3;;
734210525582234;21;;
734210525593820;6;;
734210525595093;1;;
734210525606690;2;;
734210525612488;3;;
734210525617118;21;;
734210525628715;6;;
734210525629757;1;;
734210525641343;2;;
734210525647141;3;;
734210525654676;21;;
734210525666377;6;;
734210525667419;1;;
734210525679016;2;;
734210525684815;3;;
