735323460784259;0;1,3,200,0,v5;
735323460935139;55;;
735323460947269;1;;
735323460970475;2;;
735323460976898;3;;
735323461066377;33;;
735323461078009;6;;
735323461078426;1;;
735323461101644;2;;
735323461108067;3;;
735323461133090;33;;
735323461144722;6;;
735323461145266;1;;
735323461168495;2;;
735323461174826;3;;
735323461184896;31;;
735323461196528;6;;
735323461196991;1;;
735323461220197;2;;
735323461226539;3;;
735323461236470;36;;
735323461248102;6;;
735323461248588;1;;
735323461271817;2;;
735323461278229;3;;
735323461287234;36;;
735323461298877;6;;
735323461299410;1;;
735323461322627;2;;
735323461328982;3;;
735323461344595;31;;
735323461356227;6;;
735323461357234;1;;
735323461380463;2;;
735323461386910;3;;
735323461400567;34;;
735323461412199;6;;
735323461412616;1;;
735323461435833;2;;
735323461442118;3;;
735323461466840;32;;
735323461478472;6;;
735323461479051;1;;
735323461502280;2;;
735323461508530;3;;
735323461518310;36;;
735323461529942;6;;
735323461530313;1;;
735323461553542;2;;
735323461559896;3;;
735323461569306;36;;
735323461580938;6;;
735323461581366;1;;
735323461604572;2;;
735323461610926;3;;
735323461620764;31;;
735323461632396;6;;
735323461633056;1;;
735323461656273;2;;
735323461662639;3;;
735323461684664;32;;
735323461696285;6;;
735323461696794;1;;
735323461720012;2;;
735323461726238;3;;
735323461748796;32;;
735323461760428;6;;
735323461760868;1;;
735323461784074;2;;
735323461790382;3;;
735323461799340;36;;
735323461810972;6;;
735323461811528;1;;
735323461834734;2;;
735323461841123;3;;
735323461852419;32;;
735323461864051;6;;
735323461864526;1;;
735323461887755;2;;
735323461894225;3;;
735323461907002;35;;
735323461918634;6;;
735323461919167;1;;
735323461942384;2;;
735323461948738;3;;
735323461959502;35;;
735323461971146;6;;
735323461971620;1;;
735323461994838;2;;
735323462001204;3;;
735323462010035;36;;
735323462021667;6;;
735323462023009;1;;
735323462046215;2;;
735323462052581;3;;
735323462063912;31;;
735323462075556;6;;
735323462076158;1;;
735323462099364;2;;
735323462105671;3;;
735323462122419;34;;
735323462134051;6;;
735323462136053;1;;
735323462159271;2;;
735323462165370;3;;
735323462181725;31;;
735323462193357;6;;
735323462194028;1;;
735323462217257;2;;
735323462223715;3;;
735323462231435;31;;
735323462243067;6;;
735323462243495;1;;
735323462266713;2;;
735323462273079;3;;
735323462284514;35;;
735323462296146;6;;
735323462296331;1;;
735323462319537;2;;
735323462325868;3;;
735323462336887;31;;
735323462348519;6;;
735323462349074;1;;
735323462372280;2;;
735323462378634;3;;
735323462403704;31;;
735323462415336;6;;
735323462415752;1;;
735323462438970;2;;
735323462445243;3;;
735323462466586;32;;
735323462478229;6;;
735323462478681;1;;
735323462501898;2;;
735323462508171;3;;
735323462516991;36;;
735323462528634;6;;
735323462529144;1;;
735323462552350;2;;
735323462558785;3;;
735323462571782;35;;
735323462583426;6;;
735323462583738;1;;
735323462606956;2;;
735323462613345;3;;
735323462624039;32;;
735323462635671;6;;
735323462636100;1;;
735323462659306;2;;
735323462665729;3;;
735323462677558;36;;
735323462689201;6;;
735323462689641;1;;
735323462712859;2;;
735323462719259;3;;
735323462734896;34;;
735323462746528;6;;
735323462746956;1;;
735323462770174;2;;
735323462776505;3;;
735323462782859;36;;
735323462794491;6;;
735323462794907;1;;
735323462818113;2;;
735323462824468;3;;
735323462843542;33;;
735323462855174;6;;
735323462856308;1;;
735323462879537;2;;
735323462885926;3;;
735323462904595;36;;
735323462916239;6;;
735323462916748;1;;
735323462939965;2;;
735323462946343;3;;
735323462954873;31;;
735323462966516;6;;
735323462966979;1;;
735323462990185;2;;
735323462996539;3;;
735323463005972;36;;
735323463017604;6;;
735323463018125;1;;
735323463041331;2;;
735323463047917;3;;
735323463055451;36;;
735323463067083;6;;
735323463067488;1;;
735323463090718;2;;
735323463097002;3;;
735323463104491;32;;
735323463116123;6;;
735323463116736;1;;
735323463139954;2;;
735323463146343;3;;
735323463159861;32;;
735323463171493;6;;
735323463171887;1;;
735323463195104;2;;
735323463201505;3;;
735323463207951;32;;
735323463219583;6;;
735323463219907;1;;
735323463243125;2;;
735323463249433;3;;
735323463253044;32;;
735323463264676;6;;
735323463264931;1;;
735323463288160;2;;
735323463294595;3;;
735323463311783;36;;
735323463323414;6;;
735323463324410;1;;
735323463347627;2;;
735323463353982;3;;
735323463362778;32;;
735323463374410;6;;
735323463374711;1;;
735323463397917;2;;
735323463404259;3;;
735323463411227;32;;
735323463422859;6;;
735323463423345;1;;
735323463446551;2;;
735323463452928;3;;
735323463464641;32;;
735323463476273;6;;
735323463476794;1;;
735323463500023;2;;
735323463506401;3;;
735323463512986;36;;
735323463524618;6;;
735323463525093;1;;
735323463548310;2;;
735323463554664;3;;
735323463567211;31;;
735323463578843;6;;
735323463579201;1;;
735323463602419;2;;
735323463608819;3;;
735323463708299;32;;
735323463719931;6;;
735323463720197;1;;
735323463743414;2;;
