735772702084734;0;3,1,100,0,v5;
735772702701262;55;;
735772702716644;1;;
735772702739931;2;;
735772702747130;3;;
735772702758414;21;;
735772702770058;6;;
735772702771100;1;;
735772702794329;2;;
735772702800451;3;;
735772702808009;20;;
735772702819641;6;;
735772702820741;1;;
735772702843958;2;;
735772702850116;3;;
735772702856667;20;;
735772702868299;6;;
735772702869236;1;;
735772702892442;2;;
735772702898692;3;;
735772702906076;20;;
735772702917708;6;;
735772702918414;1;;
735772702941632;2;;
735772702947951;3;;
735772702952708;20;;
735772702964340;6;;
735772702965382;1;;
735772702988611;2;;
735772702994861;3;;
735772703001030;21;;
735772703012651;6;;
735772703013241;1;;
735772703036458;2;;
735772703042732;3;;
735772703058762;20;;
735772703070382;6;;
735772703071296;1;;
735772703094514;2;;
735772703100764;3;;
735772703107245;21;;
735772703118866;6;;
735772703119931;1;;
735772703143148;2;;
735772703149375;3;;
735772703156470;21;;
735772703168090;6;;
735772703168854;1;;
735772703192083;2;;
735772703198333;3;;
735772703205324;21;;
735772703216956;6;;
735772703217662;1;;
735772703240880;2;;
735772703247002;3;;
735772703252708;20;;
735772703264329;6;;
735772703265162;1;;
735772703288391;2;;
735772703294560;3;;
735772703300637;21;;
735772703312257;6;;
735772703312928;1;;
735772703336146;2;;
735772703342419;3;;
735772703350417;21;;
735772703362037;6;;
735772703363658;1;;
735772703386887;2;;
735772703393125;3;;
735772703397975;21;;
735772703409607;6;;
735772703411250;1;;
735772703434456;2;;
735772703440695;3;;
735772703445729;21;;
735772703457350;6;;
735772703458241;1;;
735772703481470;2;;
735772703487627;3;;
735772703494769;21;;
735772703506389;6;;
735772703507581;1;;
735772703530799;2;;
735772703536933;3;;
735772703545463;20;;
735772703557095;6;;
735772703558079;1;;
735772703581296;2;;
735772703587569;3;;
735772703592118;21;;
735772703603739;6;;
735772703604757;1;;
735772703627975;2;;
735772703634144;3;;
735772703637824;21;;
735772703649456;6;;
735772703650069;1;;
735772703673287;2;;
735772703679560;3;;
735772703684641;21;;
735772703696273;6;;
735772703696933;1;;
735772703720139;2;;
735772703726435;3;;
735772703731088;21;;
735772703742720;6;;
735772703743484;1;;
735772703766690;2;;
735772703772963;3;;
735772703786065;21;;
735772703797685;6;;
735772703798264;1;;
735772703821458;2;;
735772703827558;3;;
735772703834178;21;;
735772703845810;6;;
735772703846470;1;;
735772703869688;2;;
735772703875822;3;;
735772703881551;21;;
735772703893183;6;;
735772703895185;1;;
735772703918403;2;;
735772703924699;3;;
735772703929850;21;;
735772703941482;6;;
735772703943218;1;;
735772703966447;2;;
735772703972651;3;;
735772703984433;21;;
735772703996076;6;;
735772703997026;1;;
735772704020232;2;;
735772704026470;3;;
735772704031262;21;;
735772704042905;6;;
735772704043889;1;;
735772704067095;2;;
735772704073345;3;;
735772704087338;20;;
735772704099028;6;;
735772704099607;1;;
735772704122813;2;;
735772704128947;3;;
735772704133414;21;;
735772704145046;6;;
735772704146042;1;;
735772704169259;2;;
735772704175451;3;;
735772704179306;21;;
735772704190949;6;;
735772704191609;1;;
735772704214815;2;;
735772704221215;3;;
735772704225405;21;;
735772704237026;6;;
735772704237998;1;;
735772704261204;2;;
735772704267431;3;;
735772704271655;21;;
735772704283287;6;;
735772704284155;1;;
735772704307373;2;;
735772704313611;3;;
735772704317743;21;;
735772704329363;6;;
735772704330232;1;;
735772704353449;2;;
735772704359757;3;;
735772704365116;20;;
735772704376806;6;;
735772704377512;1;;
735772704400752;2;;
