735770418273461;0;1,2,200,0,v5;
735770418595174;55;;
735770418607407;1;;
735770418630625;2;;
735770418637072;3;;
735770418649884;31;;
735770418661516;6;;
735770418662083;1;;
735770418685289;2;;
735770418691609;3;;
735770418698137;34;;
735770418709769;6;;
735770418710405;1;;
735770418733623;2;;
735770418739896;3;;
735770418745475;33;;
735770418757107;6;;
735770418757836;1;;
735770418781053;2;;
735770418787431;3;;
735770418795023;32;;
735770418806655;6;;
735770418807188;1;;
735770418830405;2;;
735770418836505;3;;
735770418840313;36;;
735770418851945;6;;
735770418852384;1;;
735770418875602;2;;
735770418881840;3;;
735770418887651;34;;
735770418899271;6;;
735770418900197;1;;
735770418923403;2;;
735770418929780;3;;
735770418938681;34;;
735770418950313;6;;
735770418950683;1;;
735770418973901;2;;
735770418980174;3;;
735770418983229;33;;
735770418994861;6;;
735770418995417;1;;
735770419018634;2;;
735770419024954;3;;
735770419028160;36;;
735770419039792;6;;
735770419040243;1;;
735770419063461;2;;
735770419069745;3;;
735770419072350;33;;
735770419083981;6;;
735770419084595;1;;
735770419107813;2;;
735770419114167;3;;
735770419118565;36;;
735770419130197;6;;
735770419131007;1;;
735770419154236;2;;
735770419160637;3;;
735770419163125;34;;
735770419174757;6;;
735770419175151;1;;
735770419198368;2;;
735770419204780;3;;
735770419207859;33;;
735770419219491;6;;
735770419220069;1;;
735770419243275;2;;
735770419249606;3;;
735770419253715;33;;
735770419265347;6;;
735770419265857;1;;
735770419289074;2;;
735770419295417;3;;
735770419299016;33;;
735770419310648;6;;
735770419311181;1;;
735770419334410;2;;
735770419340845;3;;
735770419344502;31;;
735770419356134;6;;
735770419356505;1;;
735770419379722;2;;
735770419386065;3;;
735770419388507;35;;
735770419400139;6;;
735770419401389;1;;
735770419424607;2;;
735770419430822;3;;
735770419434178;31;;
735770419445810;6;;
735770419446424;1;;
735770419469641;2;;
735770419475972;3;;
735770419481690;36;;
735770419493322;6;;
735770419493935;1;;
735770419517164;2;;
735770419523530;3;;
735770419526991;36;;
735770419538623;6;;
735770419539144;1;;
735770419562373;2;;
735770419568692;3;;
