736146725705220;0;3,1,100,0,v5;
736146725928414;55;;
736146725940695;1;;
736146725963889;2;;
736146725970185;3;;
736146726002465;21;;
736146726014074;6;;
736146726014618;1;;
736146726037813;2;;
736146726044097;3;;
736146726056887;20;;
736146726068495;6;;
736146726069329;1;;
736146726092535;2;;
736146726098808;3;;
736146726104664;20;;
736146726116273;6;;
736146726117014;1;;
736146726140208;2;;
736146726146493;3;;
736146726173160;20;;
736146726184769;6;;
736146726185440;1;;
736146726208808;2;;
736146726215081;3;;
736146726235926;20;;
736146726247535;6;;
736146726248218;1;;
736146726271424;2;;
736146726277639;3;;
736146726293507;21;;
736146726305116;6;;
736146726305741;1;;
736146726328935;2;;
736146726335405;3;;
736146726349236;21;;
736146726360833;6;;
736146726361563;1;;
736146726384757;2;;
736146726391019;3;;
736146726408472;21;;
736146726420081;6;;
736146726420845;1;;
736146726444051;2;;
736146726450336;3;;
736146726461424;20;;
736146726473032;6;;
736146726473796;1;;
736146726497002;2;;
736146726503276;3;;
736146726526412;21;;
736146726538021;6;;
736146726538750;1;;
736146726561945;2;;
736146726568229;3;;
736146726582326;20;;
736146726593935;6;;
736146726594722;1;;
736146726617928;2;;
736146726624213;3;;
736146726638970;21;;
736146726650590;6;;
736146726651331;1;;
736146726674595;2;;
736146726680891;3;;
736146726691007;21;;
736146726702616;6;;
736146726703414;1;;
736146726726609;2;;
736146726733079;3;;
736146726742107;21;;
736146726753727;6;;
736146726754502;1;;
736146726777697;2;;
736146726783958;3;;
736146726795602;21;;
736146726807211;6;;
736146726807998;1;;
736146726831192;2;;
736146726837477;3;;
736146726848183;21;;
736146726859792;6;;
736146726860695;1;;
736146726883889;2;;
736146726890127;3;;
736146726901701;20;;
736146726913299;6;;
736146726913657;1;;
736146726936852;2;;
736146726943113;3;;
736146726958715;21;;
736146726970324;6;;
736146726971250;1;;
736146726994445;2;;
736146727000718;3;;
736146727013333;21;;
736146727024942;6;;
736146727025706;1;;
736146727048901;2;;
736146727055174;3;;
736146727065544;21;;
736146727077153;6;;
736146727077882;1;;
736146727101088;2;;
736146727107465;3;;
736146727125162;21;;
736146727136771;6;;
736146727137581;1;;
736146727160787;2;;
736146727167049;3;;
736146727179965;21;;
736146727191563;6;;
736146727192222;1;;
736146727215475;2;;
736146727221771;3;;
736146727233275;21;;
736146727244884;6;;
736146727245614;1;;
736146727268808;2;;
736146727275081;3;;
