733575642285614;0;1,1,100,v3;
733575643014201;55;;
733575643029850;1;;
733575643041563;2;;
733575643047350;3;;
733575643650070;20;;
733575643661782;6;;
733575643662940;1;;
733575643674525;2;;
733575643680324;3;;
733575643727269;21;;
733575643738970;6;;
733575643740255;1;;
733575643751956;2;;
733575643757755;3;;
733575643814317;21;;
733575643825903;6;;
733575643827523;1;;
733575643839120;2;;
733575643844919;3;;
733575643870417;21;;
733575643882002;6;;
733575643882928;1;;
733575643894526;2;;
733575643900313;3;;
733575643927905;21;;
733575643939491;6;;
733575643940648;1;;
733575643952245;2;;
733575643958044;3;;
733575644017732;21;;
733575644029317;6;;
733575644030370;1;;
733575644041956;2;;
733575644047755;3;;
733575644078588;20;;
733575644090174;6;;
733575644091331;1;;
733575644102928;2;;
733575644108715;3;;
733575644134688;21;;
733575644146389;6;;
733575644147662;1;;
733575644159259;2;;
733575644165046;3;;
733575644192523;20;;
733575644204109;6;;
733575644204919;1;;
733575644216516;2;;
733575644222303;3;;
733575644245602;20;;
733575644257199;6;;
733575644258357;1;;
733575644269942;2;;
733575644275741;3;;
733575644299039;21;;
733575644310625;6;;
733575644311794;1;;
733575644323380;2;;
733575644329178;3;;
733575644362789;20;;
733575644374375;6;;
733575644375764;1;;
733575644387477;2;;
733575644393276;3;;
733575644444155;21;;
733575644455857;6;;
733575644457141;1;;
733575644468727;2;;
733575644474526;3;;
733575644521470;21;;
733575644533056;6;;
733575644535139;1;;
733575644546736;2;;
733575644552523;3;;
733575644577454;21;;
733575644589155;6;;
733575644590891;1;;
733575644602488;2;;
733575644608276;3;;
733575644632384;20;;
733575644643982;6;;
733575644645139;1;;
733575644656840;2;;
733575644662639;3;;
733575644688137;20;;
733575644699850;6;;
733575644701007;1;;
733575644712708;2;;
733575644718507;3;;
733575644747141;21;;
733575644758727;6;;
733575644760116;1;;
733575644771713;2;;
733575644777500;3;;
733575644808333;21;;
733575644819931;6;;
733575644821088;1;;
733575644832674;2;;
733575644838472;3;;
733575644868032;21;;
733575644879618;6;;
733575644880544;1;;
733575644892141;2;;
733575644897928;3;;
733575644929109;21;;
733575644940706;6;;
733575644941516;1;;
733575644953102;2;;
733575644958901;3;;
733575644988924;21;;
733575645000509;6;;
733575645001435;1;;
733575645013032;2;;
733575645018820;3;;
733575645043160;20;;
733575645054757;6;;
733575645056030;1;;
733575645067616;2;;
733575645073414;3;;
733575645097639;21;;
733575645109236;6;;
733575645110394;1;;
733575645121979;2;;
733575645127778;3;;
733575645148877;21;;
733575645160579;6;;
733575645161968;1;;
733575645173565;2;;
733575645179352;3;;
733575645199988;21;;
733575645211690;6;;
733575645213090;1;;
733575645224792;2;;
733575645230590;3;;
733575645252604;21;;
733575645264201;6;;
733575645264896;1;;
733575645276482;2;;
733575645282280;3;;
733575645299433;20;;
733575645311030;6;;
733575645312303;1;;
733575645324005;2;;
733575645329803;3;;
733575645353333;21;;
733575645364919;6;;
733575645366088;1;;
733575645377674;2;;
733575645383472;3;;
733575645404560;20;;
733575645416157;6;;
733575645417315;1;;
733575645429016;2;;
733575645434815;3;;
733575645452778;21;;
733575645464491;6;;
733575645465417;1;;
733575645477118;2;;
733575645482917;3;;
733575645505289;21;;
733575645516875;6;;
733575645518264;1;;
733575645529861;2;;
733575645535660;3;;
733575645555938;21;;
733575645567535;6;;
733575645568576;1;;
733575645580278;2;;
733575645586076;3;;
733575645608565;21;;
733575645620151;6;;
733575645620961;1;;
733575645632558;2;;
733575645638345;3;;
733575645656204;20;;
733575645667905;6;;
733575645668947;1;;
733575645680660;2;;
733575645686447;3;;
733575645708704;20;;
733575645720417;6;;
733575645721806;1;;
733575645733391;2;;
733575645739190;3;;
733575645756458;21;;
733575645768044;6;;
733575645769213;1;;
733575645780914;2;;
733575645786713;3;;
733575645806991;21;;
733575645818704;6;;
733575645819977;1;;
733575645831678;2;;
733575645837477;3;;
733575645861354;21;;
733575645872940;6;;
733575645874109;1;;
733575645885694;2;;
733575645891493;3;;
733575645906331;21;;
733575645917917;6;;
733575645918958;1;;
733575645930556;2;;
733575645936343;3;;
733575645952917;21;;
733575645964514;6;;
733575645965556;1;;
733575645977141;2;;
733575645982940;3;;
733575645999051;21;;
733575646010764;6;;
733575646011806;1;;
733575646023507;2;;
733575646029306;3;;
733575646046806;21;;
733575646058403;6;;
733575646059676;1;;
733575646071262;2;;
733575646077060;3;;
733575646095255;21;;
733575646106852;6;;
733575646107662;1;;
733575646119363;2;;
733575646125162;3;;
733575646143935;21;;
733575646155533;6;;
733575646157269;1;;
733575646168854;2;;
733575646174653;3;;
733575646194468;21;;
733575646206065;6;;
733575646206759;1;;
733575646218345;2;;
733575646224144;3;;
733575646240833;21;;
733575646252546;6;;
733575646253588;1;;
733575646265174;2;;
733575646270972;3;;
733575646286852;21;;
733575646298438;6;;
733575646299479;1;;
733575646311076;2;;
733575646316875;3;;
733575646332986;21;;
733575646344572;6;;
733575646345613;1;;
733575646357326;2;;
733575646363113;3;;
733575646376331;21;;
733575646388032;6;;
733575646388032;66;;
