735140511671713;0;2,1,100,0,v4;
735140512049456;55;;
735140512062095;1;;
735140512085278;2;;
735140512091065;3;;
735140512119236;20;;
735140512130822;6;;
735140512131979;1;;
735140512155162;2;;
735140512160961;3;;
735140512172894;21;;
735140512184491;6;;
735140512185880;1;;
735140512209178;2;;
735140512214977;3;;
735140512227373;21;;
735140512238970;6;;
735140512241053;1;;
735140512264236;2;;
735140512270035;3;;
735140512288229;21;;
735140512299815;6;;
735140512300972;1;;
735140512324155;2;;
735140512329954;3;;
735140512340613;21;;
735140512352211;6;;
735140512353715;1;;
735140512376898;2;;
735140512382697;3;;
735140512394977;21;;
735140512406574;6;;
735140512407847;1;;
735140512431146;2;;
735140512436933;3;;
735140512451308;21;;
735140512463021;6;;
735140512463947;1;;
735140512487130;2;;
735140512492917;3;;
735140512508449;20;;
735140512520046;6;;
735140512521320;1;;
735140512544502;2;;
735140512550289;3;;
735140512563275;21;;
735140512574861;6;;
735140512575914;1;;
735140512599201;2;;
735140512605000;3;;
735140512621574;21;;
735140512633171;6;;
735140512633866;1;;
735140512657049;2;;
735140512662836;3;;
735140512674317;20;;
735140512685903;6;;
735140512687060;1;;
735140512710243;2;;
735140512716042;3;;
735140512725197;21;;
735140512736910;6;;
735140512737720;1;;
735140512760903;2;;
735140512766690;3;;
735140512810046;20;;
735140512821632;6;;
735140512822905;1;;
735140512846088;2;;
735140512851887;3;;
735140512888044;21;;
735140512899641;6;;
735140512900451;1;;
735140512923750;2;;
735140512929549;3;;
735140512954120;21;;
735140512965706;6;;
735140512966401;1;;
735140512989583;2;;
735140512995382;3;;
735140513015544;21;;
735140513027141;6;;
735140513027836;1;;
735140513051019;2;;
735140513056806;3;;
735140513060868;20;;
735140513072454;6;;
735140513073727;1;;
735140513097026;2;;
735140513102824;3;;
735140513111863;21;;
735140513123576;6;;
735140513124039;1;;
735140513147222;2;;
735140513153009;3;;
735140513157998;20;;
735140513169583;6;;
735140513170857;1;;
735140513194039;2;;
735140513199838;3;;
735140513212824;21;;
735140513224410;6;;
735140513225567;1;;
735140513248750;2;;
735140513254549;3;;
735140513261968;21;;
735140513273669;6;;
735140513274711;1;;
735140513297894;2;;
735140513303692;3;;
735140513308912;21;;
735140513320498;6;;
735140513321771;1;;
735140513344954;2;;
735140513350752;3;;
735140513382512;21;;
735140513394097;6;;
735140513395255;1;;
735140513418438;2;;
735140513424236;3;;
735140513433623;21;;
735140513445336;6;;
735140513446377;1;;
735140513469560;2;;
735140513475347;3;;
735140513484387;21;;
735140513495984;6;;
735140513496794;1;;
735140513519977;2;;
735140513525776;3;;
735140513532488;21;;
735140513544086;6;;
735140513545359;1;;
735140513568542;2;;
735140513574340;3;;
735140513588935;21;;
735140513600532;6;;
735140513601111;1;;
735140513624410;2;;
735140513630208;3;;
735140513640405;20;;
735140513652107;6;;
735140513653380;1;;
735140513676678;2;;
735140513682477;3;;
735140513689549;21;;
735140513701250;6;;
