736181608430313;0;3,1,100,0,v5;
736181608679572;55;;
736181608691852;1;;
736181608715046;2;;
736181608721320;3;;
736181608764919;21;;
736181608776528;6;;
736181608777257;1;;
736181608800567;2;;
736181608806840;3;;
736181608818796;20;;
736181608830405;6;;
736181608831366;1;;
736181608854560;2;;
736181608860833;3;;
736181608869537;20;;
736181608881146;6;;
736181608881852;1;;
736181608905046;2;;
736181608911319;3;;
736181608927107;20;;
736181608938715;6;;
736181608939375;1;;
736181608962581;2;;
736181608968831;3;;
736181608980243;20;;
736181608991852;6;;
736181608992500;1;;
736181609015706;2;;
736181609021968;3;;
736181609032280;21;;
736181609043889;6;;
736181609044607;1;;
736181609067801;2;;
736181609074074;3;;
736181609087442;21;;
736181609099051;6;;
736181609099803;1;;
736181609122998;2;;
736181609129271;3;;
736181609142431;21;;
736181609154039;6;;
736181609154919;1;;
736181609178125;2;;
736181609184340;3;;
736181609192789;21;;
736181609204398;6;;
736181609205127;1;;
736181609228322;2;;
736181609234607;3;;
736181609240382;21;;
736181609251991;6;;
736181609252697;1;;
736181609275891;2;;
736181609282326;3;;
736181609287407;20;;
736181609299005;6;;
736181609299757;1;;
736181609322951;2;;
736181609329213;3;;
736181609338495;21;;
736181609350104;6;;
736181609350776;1;;
736181609373970;2;;
736181609379954;3;;
736181609387002;21;;
736181609398611;6;;
736181609399398;1;;
736181609422604;2;;
736181609428924;3;;
736181609438113;21;;
736181609449722;6;;
736181609450509;1;;
736181609473704;2;;
736181609479965;3;;
736181609488658;21;;
736181609500347;6;;
736181609500949;1;;
736181609524144;2;;
736181609530417;3;;
736181609537535;21;;
736181609549144;6;;
736181609549884;1;;
736181609573079;2;;
736181609579363;3;;
736181609590104;20;;
736181609601713;6;;
736181609602500;1;;
736181609625695;2;;
736181609632083;3;;
736181609649734;21;;
736181609661331;6;;
736181609662130;1;;
736181609685336;2;;
736181609691574;3;;
736181609707303;21;;
736181609718912;6;;
736181609719676;1;;
736181609742882;2;;
736181609749155;3;;
736181609765440;21;;
736181609777049;6;;
736181609777789;1;;
736181609801065;2;;
736181609807269;3;;
736181609823576;21;;
736181609835197;6;;
736181609835857;1;;
736181609859051;2;;
736181609865324;3;;
736181609873750;21;;
736181609885359;6;;
736181609885995;1;;
736181609909190;2;;
736181609915567;3;;
736181609927072;21;;
736181609938681;6;;
736181609939410;1;;
736181609962604;2;;
736181609968901;3;;
736181609983542;21;;
736181609995139;6;;
736181609995857;1;;
736181610019051;2;;
736181610025278;3;;
736181610035394;21;;
736181610046991;6;;
736181610047627;1;;
736181610070833;2;;
736181610077269;3;;
736181610086296;21;;
736181610097905;6;;
736181610098727;1;;
736181610121921;2;;
736181610128195;3;;
736181610135174;21;;
736181610146794;6;;
736181610147535;1;;
736181610170729;2;;
736181610176979;3;;
736181610181644;20;;
736181610193252;6;;
736181610193785;1;;
736181610216979;2;;
736181610223206;3;;
736181610293657;20;;
736181610305266;6;;
736181610306100;1;;
736181610329294;2;;
736181610335602;3;;
736181610352720;21;;
736181610364329;6;;
736181610364931;1;;
736181610388113;2;;
736181610394363;3;;
736181610411771;21;;
736181610423380;6;;
736181610424120;1;;
736181610447327;2;;
736181610453796;3;;
736181610471030;21;;
736181610482639;6;;
736181610483252;1;;
736181610506435;2;;
736181610512697;3;;
736181610521204;21;;
736181610532801;6;;
736181610533461;1;;
736181610556655;2;;
736181610562951;3;;
736181610571748;20;;
736181610583345;6;;
736181610584074;1;;
736181610607269;2;;
736181610613495;3;;
736181610621910;20;;
736181610633530;6;;
736181610634202;1;;
736181610657407;2;;
736181610663681;3;;
736181610671910;21;;
736181610683519;6;;
736181610684236;1;;
736181610707431;2;;
736181610713715;3;;
736181610729861;21;;
736181610741470;6;;
736181610742234;1;;
736181610765428;2;;
736181610771702;3;;
736181610778738;21;;
736181610790347;6;;
736181610791077;1;;
736181610814271;2;;
736181610820660;3;;
736181610832604;21;;
