736048748353750;0;3,2,200,0,v5;
736048748712118;55;;
736048748724838;1;;
736048748748171;2;;
736048748755116;3;;
736048748805961;32;;
736048748817604;6;;
736048748817998;1;;
736048748841343;2;;
736048748847512;3;;
736048748891447;32;;
736048748903067;6;;
736048748903461;1;;
736048748926782;2;;
736048748932963;3;;
736048748939201;36;;
736048748950903;6;;
736048748951285;1;;
736048748974630;2;;
736048748980799;3;;
736048748993056;32;;
736048749004711;6;;
736048749005289;1;;
736048749028634;2;;
736048749035012;3;;
736048749035625;32;;
736048749047361;6;;
736048749047743;1;;
736048749071076;2;;
736048749077442;3;;
736048749091887;36;;
736048749103484;6;;
736048749103866;1;;
736048749127211;2;;
736048749133380;3;;
736048749148889;36;;
736048749160579;6;;
736048749160961;1;;
736048749184294;2;;
736048749190475;3;;
736048749226435;31;;
736048749238125;6;;
736048749238519;1;;
736048749261852;2;;
736048749268218;3;;
736048749279919;32;;
736048749291563;6;;
736048749291944;1;;
736048749315278;2;;
736048749321447;3;;
736048749326563;32;;
736048749338241;6;;
736048749338623;1;;
736048749361956;2;;
736048749368137;3;;
736048749375972;31;;
736048749387616;6;;
736048749387998;1;;
736048749411331;2;;
736048749417512;3;;
736048749425012;32;;
736048749436632;6;;
736048749437002;1;;
736048749460336;2;;
736048749466516;3;;
736048749479989;32;;
736048749491597;6;;
736048749491979;1;;
736048749515313;2;;
736048749521482;3;;
736048749534954;32;;
736048749546563;6;;
736048749546944;1;;
736048749570289;2;;
736048749576458;3;;
736048749587512;32;;
736048749599225;6;;
736048749599607;1;;
736048749622940;2;;
736048749629120;3;;
736048749649514;35;;
736048749661146;6;;
736048749661725;1;;
736048749685058;2;;
736048749691238;3;;
736048749706516;31;;
736048749718241;6;;
736048749718623;1;;
736048749741968;2;;
736048749748137;3;;
736048749763889;36;;
736048749775532;6;;
736048749775914;1;;
736048749799248;2;;
736048749805417;3;;
736048749822361;35;;
736048749833970;6;;
736048749834352;1;;
736048749857708;2;;
736048749863877;3;;
736048749878264;32;;
736048749889919;6;;
736048749890301;1;;
736048749913646;2;;
736048749919815;3;;
736048749943032;32;;
736048749954722;6;;
736048749955301;1;;
736048749978646;2;;
736048749984815;3;;
736048749991158;31;;
736048750002755;6;;
736048750003137;1;;
736048750026482;2;;
736048750032650;3;;
736048750050382;35;;
736048750061979;6;;
736048750062373;1;;
736048750085706;2;;
736048750091875;3;;
736048750105162;36;;
736048750116759;6;;
736048750117153;1;;
736048750140486;2;;
736048750146667;3;;
736048750154572;36;;
736048750166331;6;;
736048750166713;1;;
736048750190058;2;;
736048750196227;3;;
736048750208796;31;;
736048750220532;6;;
736048750220914;1;;
736048750244259;2;;
736048750250440;3;;
736048750264514;32;;
736048750276100;6;;
736048750276482;1;;
736048750299815;2;;
736048750305995;3;;
736048750315220;32;;
736048750326829;6;;
736048750327211;1;;
736048750350544;2;;
736048750356725;3;;
736048750370729;35;;
736048750382373;6;;
736048750382755;1;;
736048750406100;2;;
736048750412269;3;;
736048750421262;35;;
736048750432905;6;;
736048750433299;1;;
736048750456644;2;;
736048750462813;3;;
736048750467720;36;;
736048750479410;6;;
736048750479792;1;;
736048750503125;2;;
736048750509306;3;;
736048750523056;36;;
736048750534769;6;;
736048750535150;1;;
736048750558484;2;;
736048750564664;3;;
736048750572095;36;;
736048750583762;6;;
736048750584340;1;;
736048750607674;2;;
736048750613854;3;;
736048750623356;36;;
736048750635070;6;;
736048750635451;1;;
736048750658796;2;;
736048750664977;3;;
736048750687211;35;;
736048750698924;6;;
736048750699306;1;;
736048750722639;2;;
736048750728819;3;;
736048750741065;31;;
736048750752732;6;;
736048750753113;1;;
736048750776458;2;;
736048750782639;3;;
736048750791401;31;;
736048750803079;6;;
736048750803461;1;;
736048750826794;2;;
736048750832975;3;;
736048750843218;31;;
736048750854977;6;;
736048750855359;1;;
736048750878692;2;;
736048750885070;3;;
736048750891713;31;;
736048750903391;6;;
736048750903773;1;;
736048750927107;2;;
736048750933484;3;;
736048750940197;31;;
736048750951806;6;;
736048750952384;1;;
736048750975718;2;;
736048750982083;3;;
736048750994236;35;;
736048751006007;6;;
736048751006389;1;;
736048751029722;2;;
736048751036088;3;;
736048751054028;36;;
736048751065614;6;;
736048751066007;1;;
736048751089340;2;;
736048751095509;3;;
736048751104907;35;;
736048751116539;6;;
736048751116921;1;;
736048751140255;2;;
736048751146435;3;;
736048751152107;36;;
736048751163796;6;;
736048751164190;1;;
736048751187512;2;;
736048751193704;3;;
736048751203553;31;;
736048751215301;6;;
736048751215868;1;;
736048751239213;2;;
736048751245382;3;;
736048751250000;36;;
736048751261609;6;;
736048751261979;1;;
736048751285324;2;;
736048751291493;3;;
736048751302199;31;;
736048751313866;6;;
736048751314259;1;;
736048751337593;2;;
736048751343762;3;;
736048751355868;31;;
736048751367488;6;;
736048751367882;1;;
736048751391215;2;;
736048751397396;3;;
736048751406389;31;;
736048751418033;6;;
736048751418414;1;;
736048751441748;2;;
736048751447928;3;;
736048751455799;36;;
736048751467419;6;;
736048751467801;1;;
736048751491134;2;;
736048751497315;3;;
736048751510035;36;;
736048751521632;6;;
736048751522199;1;;
736048751545532;2;;
736048751551701;3;;
736048751562407;32;;
736048751574086;6;;
736048751574664;1;;
736048751597998;2;;
736048751604167;3;;
736048751612188;31;;
736048751623843;6;;
736048751624225;1;;
736048751647570;2;;
736048751653935;3;;
736048751667905;32;;
736048751679595;6;;
736048751679989;1;;
736048751703322;2;;
736048751709688;3;;
736048751752662;33;;
736048751764282;6;;
736048751764664;1;;
736048751787998;2;;
736048751794178;3;;
736048751814468;32;;
736048751826192;6;;
736048751826771;1;;
736048751850104;2;;
736048751856285;3;;
736048751870556;31;;
736048751882141;6;;
736048751882523;1;;
736048751905857;2;;
736048751912037;3;;
736048751938102;31;;
736048751949838;6;;
736048751950232;1;;
736048751973565;2;;
736048751979745;3;;
736048751999352;31;;
736048752010984;6;;
736048752011366;1;;
736048752034711;2;;
736048752040880;3;;
736048752063565;32;;
736048752075232;6;;
736048752075614;1;;
736048752098947;2;;
736048752105127;3;;
736048752119838;36;;
736048752131551;6;;
736048752132130;1;;
736048752155463;2;;
736048752161644;3;;
736048752175359;31;;
736048752187107;6;;
736048752187674;1;;
736048752211019;2;;
736048752217384;3;;
736048752236424;32;;
736048752248056;6;;
736048752248634;1;;
736048752271979;2;;
736048752278148;3;;
736048752299907;35;;
736048752311528;6;;
736048752312095;1;;
736048752335440;2;;
736048752341806;3;;
736048752359688;31;;
736048752371320;6;;
736048752371701;1;;
736048752395035;2;;
736048752401215;3;;
736048752413727;36;;
736048752425324;6;;
736048752425903;1;;
736048752449236;2;;
736048752455417;3;;
736048752470914;31;;
736048752482627;6;;
736048752483206;1;;
736048752506539;2;;
736048752512708;3;;
736048752531250;31;;
