736048705472303;0;3,1,100,0,v5;
736048705943600;55;;
736048705955579;1;;
736048705978912;2;;
736048705985081;3;;
736048706021505;21;;
736048706033113;6;;
736048706033495;1;;
736048706056840;2;;
736048706063009;3;;
736048706080544;20;;
736048706092141;6;;
736048706092720;1;;
736048706116053;2;;
736048706122037;3;;
736048706139028;20;;
736048706150787;6;;
736048706151563;1;;
736048706174896;2;;
736048706181065;3;;
736048706193808;20;;
736048706205567;6;;
736048706206331;1;;
736048706229676;2;;
736048706235845;3;;
736048706247106;20;;
736048706258808;6;;
736048706259190;1;;
736048706282523;2;;
736048706288692;3;;
736048706307813;21;;
736048706319560;6;;
736048706320521;1;;
736048706343877;2;;
736048706350046;3;;
736048706458461;20;;
736048706470220;6;;
736048706470602;1;;
736048706493935;2;;
736048706500104;3;;
736048706509537;21;;
736048706521134;6;;
736048706521516;1;;
736048706544873;2;;
736048706551042;3;;
736048706559884;21;;
736048706571493;6;;
736048706571875;1;;
736048706595208;2;;
736048706601389;3;;
736048706631875;21;;
736048706643634;6;;
736048706644016;1;;
736048706667350;2;;
736048706673333;3;;
736048706679988;20;;
736048706691667;6;;
736048706692234;1;;
736048706715567;2;;
736048706721748;3;;
736048706733287;21;;
736048706744907;6;;
736048706745289;1;;
736048706768634;2;;
736048706774803;3;;
736048706786597;21;;
736048706798333;6;;
736048706800266;1;;
736048706823600;2;;
736048706829583;3;;
736048706843785;21;;
736048706855428;6;;
736048706855810;1;;
736048706879144;2;;
736048706885324;3;;
736048706903750;21;;
736048706915417;6;;
736048706916574;1;;
736048706939907;2;;
736048706945903;3;;
736048706957801;21;;
736048706969433;6;;
736048706969815;1;;
736048706993160;2;;
736048706999329;3;;
736048707019792;20;;
736048707031539;6;;
736048707031933;1;;
736048707055266;2;;
736048707061435;3;;
736048707082350;21;;
736048707094039;6;;
736048707094618;1;;
736048707117951;2;;
736048707124120;3;;
736048707146945;21;;
736048707158669;6;;
736048707159236;1;;
736048707182581;2;;
736048707188750;3;;
736048707216343;21;;
736048707228102;6;;
736048707228484;1;;
736048707251829;2;;
736048707257998;3;;
736048707286482;21;;
736048707298125;6;;
736048707298507;1;;
736048707321840;2;;
736048707328009;3;;
736048707342373;21;;
736048707354074;6;;
736048707354444;1;;
736048707377789;2;;
736048707383958;3;;
736048707491354;21;;
736048707502975;6;;
736048707503357;1;;
736048707526690;2;;
736048707532870;3;;
736048707545023;21;;
736048707556806;6;;
736048707557188;1;;
736048707580521;2;;
736048707586690;3;;
736048707599815;21;;
736048707611586;6;;
736048707611968;1;;
736048707635301;2;;
736048707641470;3;;
736048707649225;21;;
736048707660961;6;;
736048707661539;1;;
736048707684873;2;;
736048707691042;3;;
736048707699745;21;;
736048707711493;6;;
736048707712072;1;;
736048707735405;2;;
736048707741574;3;;
736048707749340;20;;
736048707761076;6;;
736048707761458;1;;
736048707784792;2;;
736048707790972;3;;
736048707799502;21;;
736048707811227;6;;
736048707811806;1;;
736048707835139;2;;
736048707841308;3;;
736048707854468;21;;
736048707866204;6;;
736048707866586;1;;
736048707889919;2;;
736048707896088;3;;
736048707906655;21;;
736048707918276;6;;
736048707918658;1;;
736048707942002;2;;
736048707947975;3;;
736048707961076;21;;
736048707972685;6;;
736048707973449;1;;
736048707996794;2;;
736048708002963;3;;
736048708007523;21;;
736048708019167;6;;
736048708019549;1;;
736048708042882;2;;
736048708049063;3;;
736048708063044;20;;
736048708074722;6;;
736048708075104;1;;
736048708098438;2;;
736048708104421;3;;
736048708113009;20;;
736048708124676;6;;
736048708125637;1;;
736048708148970;2;;
736048708155162;3;;
736048708164479;21;;
736048708176192;6;;
736048708176574;1;;
736048708199908;2;;
736048708206076;3;;
736048708215556;21;;
736048708227303;6;;
736048708227685;1;;
736048708251019;2;;
736048708257188;3;;
736048708266632;21;;
736048708278229;6;;
736048708278600;1;;
736048708301944;2;;
