736191479744039;0;1,1,100,0,v5;
736191480549826;55;;
736191480561968;1;;
736191480585220;2;;
736191480592373;3;;
736191480627257;20;;
736191480638877;6;;
736191480640556;1;;
736191480663785;2;;
736191480669850;3;;
736191480683276;21;;
736191480694884;6;;
736191480695394;1;;
736191480718623;2;;
736191480724595;3;;
736191480733727;21;;
736191480745347;6;;
736191480745880;1;;
736191480769086;2;;
736191480775093;3;;
736191480783090;21;;
736191480794699;6;;
736191480795741;1;;
736191480818947;2;;
736191480824942;3;;
736191480828380;21;;
736191480839989;6;;
736191480840405;1;;
736191480863623;2;;
736191480869699;3;;
736191480878484;20;;
736191480890093;6;;
736191480890637;1;;
736191480913854;2;;
736191480919884;3;;
736191480928206;21;;
736191480939815;6;;
736191480941563;1;;
736191480964757;2;;
736191480970764;3;;
736191480980336;21;;
736191480991945;6;;
736191480992917;1;;
736191481016123;2;;
736191481022095;3;;
736191481028206;21;;
736191481039826;6;;
736191481040729;1;;
736191481063924;2;;
736191481069907;3;;
736191481077211;21;;
736191481088820;6;;
736191481089526;1;;
736191481112697;2;;
736191481118692;3;;
736191481127847;21;;
736191481139468;6;;
736191481139896;1;;
736191481163125;2;;
736191481169190;3;;
736191481176655;21;;
736191481188264;6;;
736191481188623;1;;
736191481211840;2;;
736191481217813;3;;
736191481222500;21;;
736191481234109;6;;
736191481234468;1;;
736191481257674;2;;
736191481263658;3;;
736191481267801;21;;
736191481279421;6;;
736191481279850;1;;
736191481303067;2;;
736191481309120;3;;
736191481316782;21;;
736191481328403;6;;
736191481328738;1;;
736191481351933;2;;
736191481357917;3;;
736191481362813;21;;
736191481374433;6;;
736191481374792;1;;
736191481398009;2;;
736191481404028;3;;
736191481410139;21;;
736191481421748;6;;
736191481422153;1;;
736191481445359;2;;
736191481451389;3;;
736191481457280;20;;
736191481468901;6;;
736191481469456;1;;
736191481492674;2;;
736191481498704;3;;
736191481504606;21;;
736191481516227;6;;
736191481516586;1;;
736191481539815;2;;
736191481545891;3;;
736191481555255;21;;
736191481566875;6;;
736191481567917;1;;
736191481591123;2;;
736191481597153;3;;
736191481603137;21;;
736191481614745;6;;
736191481615255;1;;
736191481638484;2;;
736191481644525;3;;
736191481649722;21;;
736191481661331;6;;
736191481662431;1;;
736191481685660;2;;
736191481691748;3;;
736191481692616;21;;
736191481704236;6;;
736191481705451;1;;
736191481728669;2;;
736191481734664;3;;
736191481749178;21;;
736191481760799;6;;
736191481761320;1;;
736191481784537;2;;
736191481790544;3;;
736191481800012;21;;
736191481811620;6;;
736191481812153;1;;
736191481835370;2;;
736191481841401;3;;
736191481845857;20;;
736191481857465;6;;
736191481858333;1;;
736191481881563;2;;
736191481887593;3;;
736191481891158;21;;
736191481902766;6;;
736191481903357;1;;
736191481926574;2;;
736191481932581;3;;
736191481938843;21;;
736191481950463;6;;
736191481950833;1;;
736191481974051;2;;
736191481980127;3;;
736191481996887;21;;
736191482008495;6;;
736191482009537;1;;
736191482032743;2;;
736191482038796;3;;
736191482046609;21;;
736191482058218;6;;
736191482059120;1;;
736191482082361;2;;
736191482088449;3;;
736191482095972;21;;
736191482107593;6;;
736191482108067;1;;
736191482131262;2;;
736191482137257;3;;
736191482169155;21;;
736191482180776;6;;
736191482181088;1;;
736191482204294;2;;
736191482210336;3;;
736191482215000;21;;
736191482226620;6;;
736191482227037;1;;
736191482250266;2;;
736191482256331;3;;
