736374466546713;0;1,1,100,0,v5;
736374466575764;55;;
736374466587928;1;;
736374466611273;2;;
736374466617245;3;;
736374466628854;20;;
736374466640590;6;;
736374466641169;1;;
736374466664502;2;;
736374466670486;3;;
736374466675289;21;;
736374466686887;6;;
736374466687465;1;;
736374466710810;2;;
736374466716794;3;;
736374466723391;21;;
736374466735116;6;;
736374466736076;1;;
736374466759421;2;;
736374466765590;3;;
736374466771296;21;;
736374466782951;6;;
736374466783912;1;;
736374466807257;2;;
736374466813229;3;;
736374466821620;21;;
736374466833299;6;;
736374466834838;1;;
736374466858171;2;;
736374466864340;3;;
736374466869155;20;;
736374466880752;6;;
736374466881319;1;;
736374466904676;2;;
736374466910845;3;;
736374466916898;21;;
736374466928588;6;;
736374466929745;1;;
736374466953079;2;;
736374466959259;3;;
736374466964618;20;;
736374466976238;6;;
736374466976817;1;;
736374467000151;2;;
736374467006319;3;;
736374467018079;21;;
736374467029861;6;;
736374467030428;1;;
736374467053773;2;;
736374467059942;3;;
736374467067107;21;;
736374467078854;6;;
736374467079421;1;;
736374467102778;2;;
736374467108947;3;;
736374467112245;21;;
736374467123993;6;;
736374467124572;1;;
736374467147917;2;;
736374467154086;3;;
736374467159977;21;;
736374467171632;6;;
736374467172026;1;;
736374467195359;2;;
736374467201343;3;;
736374467211030;21;;
736374467222755;6;;
736374467223137;1;;
736374467246470;2;;
736374467252454;3;;
736374467256169;21;;
736374467267882;6;;
736374467268461;1;;
736374467291794;2;;
736374467297975;3;;
736374467302431;21;;
736374467314190;6;;
736374467314769;1;;
736374467338102;2;;
736374467344086;3;;
736374467348484;21;;
736374467360093;6;;
736374467360475;1;;
736374467383819;2;;
736374467389792;3;;
736374467393808;21;;
736374467405428;6;;
736374467405995;1;;
736374467429340;2;;
736374467435509;3;;
736374467440243;20;;
736374467451910;6;;
736374467452488;1;;
736374467475822;2;;
736374467481806;3;;
736374467487407;21;;
736374467499167;6;;
736374467499560;1;;
736374467522894;2;;
736374467528877;3;;
736374467532743;21;;
736374467544502;6;;
736374467544884;1;;
736374467568229;2;;
736374467574398;3;;
736374467579549;21;;
736374467591181;6;;
736374467591563;1;;
736374467614907;2;;
736374467621076;3;;
736374467626528;21;;
736374467638252;6;;
736374467638820;1;;
736374467662164;2;;
736374467668148;3;;
736374467674074;21;;
736374467685695;6;;
736374467686076;1;;
736374467709433;2;;
736374467715417;3;;
736374467719595;21;;
736374467731227;6;;
736374467731806;1;;
736374467755139;2;;
736374467761123;3;;
736374467765833;21;;
736374467777523;6;;
736374467778102;1;;
736374467801435;2;;
736374467807604;3;;
736374467811713;20;;
736374467823426;6;;
736374467823808;1;;
736374467847153;2;;
736374467853125;3;;
736374467857593;21;;
736374467869329;6;;
736374467869722;1;;
736374467893056;2;;
736374467899225;3;;
736374467906435;21;;
736374467918148;6;;
736374467918715;1;;
736374467942060;2;;
736374467948044;3;;
736374467951574;21;;
736374467963276;6;;
736374467963658;1;;
736374467987002;2;;
736374467993171;3;;
736374467996701;21;;
736374468008414;6;;
736374468008796;1;;
736374468032130;2;;
736374468038310;3;;
736374468045174;21;;
736374468056829;6;;
736374468057407;1;;
736374468080741;2;;
736374468086910;3;;
736374468092350;21;;
736374468104086;6;;
736374468104468;1;;
736374468127813;2;;
736374468133808;3;;
736374468137130;21;;
736374468148843;6;;
736374468149421;1;;
736374468172755;2;;
736374468178738;3;;
736374468182442;21;;
736374468194178;6;;
736374468194745;1;;
736374468218090;2;;
736374468224063;3;;
736374468229248;21;;
736374468240845;6;;
736374468241238;1;;
736374468264572;2;;
736374468270741;3;;
736374468274572;21;;
736374468286181;6;;
736374468286759;1;;
736374468310104;2;;
736374468316088;3;;
736374468319896;21;;
736374468331516;6;;
736374468331898;1;;
736374468355243;2;;
736374468361215;3;;
736374468364109;21;;
736374468375880;6;;
736374468376458;1;;
736374468399792;2;;
736374468405972;3;;
736374468409063;21;;
736374468420822;6;;
736374468421204;1;;
736374468444549;2;;
736374468450521;3;;
736374468454757;21;;
736374468466354;6;;
736374468466921;1;;
736374468490255;2;;
736374468496435;3;;
736374468500995;20;;
736374468512651;6;;
736374468513032;1;;
736374468536377;2;;
736374468542350;3;;
736374468546516;20;;
736374468558171;6;;
736374468558739;1;;
736374468582083;2;;
736374468588056;3;;
736374468593137;21;;
736374468604850;6;;
736374468605614;1;;
736374468628958;2;;
736374468635127;3;;
736374468648438;21;;
736374468660208;6;;
736374468660776;1;;
736374468684120;2;;
736374468690093;3;;
736374468698206;21;;
736374468709965;6;;
736374468710556;1;;
736374468733889;2;;
736374468740069;3;;
736374468746308;21;;
736374468758009;6;;
736374468759167;1;;
736374468782500;2;;
736374468788669;3;;
736374468792188;20;;
736374468803912;6;;
736374468804873;1;;
736374468828218;2;;
736374468834190;3;;
736374468837315;20;;
736374468849051;6;;
736374468850208;1;;
736374468873542;2;;
736374468879525;3;;
736374468886343;21;;
736374468898044;6;;
736374468898623;1;;
736374468921968;2;;
736374468927951;3;;
736374468931667;20;;
736374468943380;6;;
736374468943958;1;;
736374468967292;2;;
736374468973276;3;;
736374468976991;20;;
736374468988715;6;;
736374468989861;1;;
736374469013206;2;;
736374469019375;3;;
736374469025451;21;;
736374469037118;6;;
736374469038079;1;;
736374469061424;2;;
736374469067396;3;;
736374469075949;21;;
736374469087662;6;;
736374469088623;1;;
736374469111956;2;;
736374469118125;3;;
736374469121655;21;;
736374469133380;6;;
736374469133958;1;;
736374469157292;2;;
736374469163472;3;;
736374469167535;21;;
736374469179294;6;;
736374469179861;1;;
736374469203206;2;;
736374469209190;3;;
736374469213958;21;;
736374469225579;6;;
736374469226539;1;;
736374469249884;2;;
736374469255857;3;;
736374469260949;21;;
736374469272639;6;;
736374469273611;1;;
736374469296945;2;;
736374469302928;3;;
736374469306447;21;;
736374469318171;6;;
736374469318739;1;;
736374469342095;2;;
736374469348067;3;;
736374469354560;21;;
736374469366204;6;;
736374469366783;1;;
736374469390116;2;;
736374469396296;3;;
736374469401910;21;;
736374469413658;6;;
736374469414236;1;;
736374469437570;2;;
736374469443553;3;;
736374469448160;21;;
736374469459757;6;;
736374469460521;1;;
736374469483866;2;;
736374469490035;3;;
736374469493484;20;;
736374469505081;6;;
736374469505660;1;;
736374469529005;2;;
736374469535174;3;;
736374469538252;21;;
736374469549850;6;;
736374469550232;1;;
736374469573565;2;;
736374469579537;3;;
736374469588021;20;;
736374469599607;6;;
736374469599988;1;;
736374469623333;2;;
736374469629306;3;;
736374469632963;21;;
736374469644745;6;;
736374469645313;1;;
736374469668657;2;;
736374469674630;3;;
736374469677732;21;;
736374469689491;6;;
736374469690451;1;;
736374469713796;2;;
736374469719769;3;;
736374469731945;21;;
736374469743704;6;;
736374469744086;1;;
736374469767419;2;;
736374469773403;3;;
736374469776713;20;;
736374469788449;6;;
736374469788831;1;;
736374469812176;2;;
736374469818345;3;;
736374469839606;21;;
736374469851331;6;;
736374469851713;1;;
736374469875058;2;;
736374469881030;3;;
736374469884931;21;;
736374469896655;6;;
736374469897616;1;;
736374469920961;2;;
736374469926933;3;;
736374469931748;20;;
736374469943345;6;;
736374469944317;1;;
736374469967651;2;;
736374469973623;3;;
736374469986319;21;;
736374469997940;6;;
736374469998507;1;;
736374470021852;2;;
736374470028021;3;;
736374470032928;21;;
736374470044607;6;;
736374470045185;1;;
736374470068530;2;;
736374470074699;3;;
736374470079364;21;;
736374470091100;6;;
736374470091678;1;;
736374470115012;2;;
736374470120995;3;;
736374470128750;21;;
736374470140486;6;;
736374470141065;1;;
736374470164398;2;;
736374470170382;3;;
736374470175938;21;;
736374470187546;6;;
736374470188125;1;;
736374470211470;2;;
736374470217442;3;;
736374470222188;21;;
736374470233843;6;;
736374470234225;1;;
736374470257570;2;;
736374470263542;3;;
736374470268993;21;;
736374470280718;6;;
736374470281100;1;;
736374470304433;2;;
736374470310417;3;;
736374470317639;21;;
736374470329317;6;;
736374470329699;1;;
736374470353056;2;;
736374470359028;3;;
736374470370926;21;;
736374470382570;6;;
736374470383148;1;;
736374470406482;2;;
736374470412465;3;;
736374470417361;21;;
736374470429051;6;;
736374470429826;1;;
736374470453160;2;;
736374470459144;3;;
736374470463414;20;;
736374470475151;6;;
736374470476111;1;;
736374470499456;2;;
736374470505625;3;;
736374470548333;21;;
736374470560035;6;;
736374470560614;1;;
736374470583947;2;;
736374470589931;3;;
736374470597546;21;;
736374470609213;6;;
736374470610185;1;;
736374470633519;2;;
736374470639502;3;;
736374470645266;21;;
736374470656863;6;;
736374470657824;1;;
736374470681157;2;;
736374470687141;3;;
736374470695220;21;;
736374470706817;6;;
736374470707778;1;;
736374470731123;2;;
736374470737095;3;;
736374470745359;21;;
736374470756979;6;;
736374470757558;1;;
736374470780891;2;;
736374470786875;3;;
736374470791424;20;;
736374470803079;6;;
736374470803657;1;;
736374470826991;2;;
736374470832975;3;;
736374470838414;20;;
736374470850139;6;;
736374470851875;1;;
736374470875220;2;;
736374470881389;3;;
736374470889653;21;;
736374470901262;6;;
736374470901829;1;;
736374470925174;2;;
736374470931343;3;;
736374470936817;21;;
736374470948530;6;;
736374470949097;1;;
736374470972442;2;;
736374470978611;3;;
736374470985301;21;;
736374470996933;6;;
736374470997512;1;;
736374471020857;2;;
736374471026829;3;;
736374471033576;21;;
736374471045347;6;;
736374471045926;1;;
736374471069271;2;;
736374471075440;3;;
736374471086296;21;;
736374471098009;6;;
736374471098391;1;;
736374471121736;2;;
736374471127905;3;;
736374471131991;20;;
736374471143739;6;;
736374471144120;1;;
736374471167454;2;;
736374471173438;3;;
736374471178623;21;;
736374471190220;6;;
736374471191377;1;;
736374471214711;2;;
736374471220695;3;;
736374471225428;20;;
736374471237095;6;;
736374471238056;1;;
736374471261389;2;;
736374471267373;3;;
736374471274445;20;;
736374471286088;6;;
736374471287234;1;;
736374471310579;2;;
736374471316748;3;;
736374471329572;21;;
736374471341250;6;;
736374471341829;1;;
736374471365174;2;;
736374471371158;3;;
736374471375278;21;;
736374471386968;6;;
736374471386979;66;;
