733330498586181;0;1,1,100,v3;
733330499072188;55;;
733330499088183;1;;
733330499099769;2;;
733330499105567;3;;
733330499188901;21;;
733330499200614;6;;
733330499202118;1;;
733330499213704;2;;
733330499219502;3;;
733330499246620;21;;
733330499258218;6;;
733330499259375;1;;
733330499270972;2;;
733330499276759;3;;
733330499292523;21;;
733330499304120;6;;
733330499305394;1;;
733330499316979;2;;
733330499322778;3;;
733330499337269;21;;
733330499348854;6;;
733330499350243;1;;
733330499361956;2;;
733330499367755;3;;
733330499436250;21;;
733330499447836;6;;
733330499449120;1;;
733330499460822;2;;
733330499466620;3;;
733330499480301;20;;
733330499491887;6;;
733330499492928;1;;
733330499504526;2;;
733330499510313;3;;
733330499518773;21;;
733330499530370;6;;
733330499531875;1;;
733330499543461;2;;
733330499549259;3;;
733330499554942;21;;
733330499566528;6;;
733330499567454;1;;
733330499579051;2;;
733330499584850;3;;
733330499589595;21;;
733330499601192;6;;
733330499602234;1;;
733330499613819;2;;
733330499619618;3;;
733330499625995;21;;
733330499637697;6;;
733330499639086;1;;
733330499650683;2;;
733330499656470;3;;
733330499681516;21;;
733330499693218;6;;
733330499693912;1;;
733330499705509;2;;
733330499711296;3;;
733330499725093;21;;
733330499736794;6;;
733330499738079;1;;
733330499749664;2;;
733330499755463;3;;
733330499769826;21;;
733330499781539;6;;
733330499783044;1;;
733330499794641;2;;
733330499800428;3;;
733330499801238;21;;
733330499812951;6;;
733330499814109;1;;
733330499825810;2;;
733330499831609;3;;
733330499916227;21;;
733330499927813;6;;
733330499928739;1;;
733330499940451;2;;
733330499946239;3;;
733330500014861;21;;
733330500026563;6;;
733330500027373;1;;
733330500038970;2;;
733330500044769;3;;
733330500073507;21;;
733330500085104;6;;
733330500086493;1;;
733330500098079;2;;
733330500103877;3;;
733330500109213;20;;
733330500120799;6;;
733330500121956;1;;
733330500133553;2;;
733330500139340;3;;
733330500199965;21;;
733330500211667;6;;
733330500212720;1;;
733330500224306;2;;
733330500230104;3;;
733330500280174;21;;
733330500291759;6;;
733330500292917;1;;
733330500304514;2;;
733330500310313;3;;
733330500324907;21;;
733330500336620;6;;
733330500338009;1;;
733330500349607;2;;
733330500355394;3;;
733330500367801;21;;
733330500379387;6;;
733330500380544;1;;
733330500392141;2;;
733330500397940;3;;
733330500404190;21;;
733330500415787;6;;
733330500417176;1;;
733330500428762;2;;
733330500434560;3;;
733330500443252;21;;
733330500454965;6;;
733330500456238;1;;
733330500467824;2;;
733330500473623;3;;
733330500494607;21;;
733330500506308;6;;
733330500507465;1;;
733330500519063;2;;
733330500524850;3;;
733330500528912;20;;
733330500540498;6;;
733330500541076;1;;
733330500552674;2;;
733330500558461;3;;
733330500563912;21;;
733330500575509;6;;
733330500576898;1;;
733330500588484;2;;
733330500594282;3;;
733330500600776;21;;
733330500612361;6;;
