733327675987882;0;2,1,100,v3;
733327676646354;55;;
733327676659097;1;;
733327676670695;2;;
733327676676493;3;;
733327676737569;20;;
733327676749282;6;;
733327676750093;1;;
733327676761678;2;;
733327676767477;3;;
733327676795521;20;;
733327676807118;6;;
733327676808276;1;;
733327676819861;2;;
733327676825660;3;;
733327676869352;20;;
733327676880949;6;;
733327676881759;1;;
733327676893345;2;;
733327676899144;3;;
733327676921053;20;;
733327676932639;6;;
733327676934039;1;;
733327676945741;2;;
733327676951539;3;;
733327676976690;20;;
733327676988276;6;;
733327676989433;1;;
733327677001146;2;;
733327677006944;3;;
733327677154722;21;;
733327677166308;6;;
733327677167002;1;;
733327677178600;2;;
733327677184398;3;;
733327677251157;20;;
733327677262743;6;;
733327677263669;1;;
733327677275266;2;;
733327677281065;3;;
733327677445185;20;;
733327677456887;6;;
733327677457940;1;;
733327677469641;2;;
733327677475440;3;;
733327677523195;21;;
733327677534780;6;;
733327677535590;1;;
733327677547188;2;;
733327677552975;3;;
733327677629479;20;;
733327677641065;6;;
733327677642465;1;;
733327677654051;2;;
733327677659850;3;;
733327677764167;21;;
733327677775752;6;;
733327677776447;1;;
733327677788044;2;;
733327677793831;3;;
733327677873461;20;;
733327677885058;6;;
733327677886100;1;;
733327677897685;2;;
733327677903484;3;;
733327677933970;21;;
733327677945556;6;;
733327677946482;1;;
733327677958079;2;;
733327677963866;3;;
733327677974653;21;;
733327677986238;6;;
733327677987280;1;;
733327677998877;2;;
733327678004676;3;;
733327678013368;21;;
733327678024954;6;;
733327678025995;1;;
733327678037593;2;;
733327678043380;3;;
733327678046053;21;;
733327678057639;6;;
733327678058796;1;;
733327678070394;2;;
733327678076181;3;;
733327678089051;21;;
733327678100637;6;;
733327678101806;1;;
733327678113507;2;;
733327678119306;3;;
733327678124861;21;;
733327678136458;6;;
733327678137732;1;;
733327678149329;2;;
733327678155116;3;;
733327678165081;21;;
733327678176678;6;;
733327678177720;1;;
733327678189421;2;;
733327678195220;3;;
733327678199630;21;;
733327678211215;6;;
733327678212373;1;;
733327678224086;2;;
733327678229884;3;;
733327678233472;21;;
733327678245058;6;;
733327678246690;1;;
733327678258276;2;;
733327678264074;3;;
733327678273345;21;;
733327678285046;6;;
733327678285972;1;;
733327678297685;2;;
733327678303484;3;;
733327678314375;21;;
733327678326076;6;;
733327678327130;1;;
733327678338831;2;;
733327678344630;3;;
733327678353438;21;;
733327678365023;6;;
733327678366065;1;;
733327678377662;2;;
733327678383461;3;;
733327678388901;21;;
733327678400498;6;;
733327678401308;1;;
733327678413009;2;;
733327678418808;3;;
733327678423681;21;;
733327678435266;6;;
733327678436308;1;;
733327678448021;2;;
733327678453808;3;;
733327678456134;21;;
733327678467836;6;;
733327678468877;1;;
733327678480475;2;;
733327678486262;3;;
733327678491250;21;;
733327678502951;6;;
733327678504699;1;;
733327678516401;2;;
733327678522199;3;;
733327678531123;21;;
733327678542708;6;;
733327678543993;1;;
733327678555579;2;;
733327678561377;3;;
733327678580151;21;;
733327678591852;6;;
733327678592674;1;;
733327678604259;2;;
733327678610058;3;;
733327678629410;21;;
733327678641007;6;;
733327678641817;1;;
733327678653403;2;;
733327678659201;3;;
733327678677975;21;;
733327678689572;6;;
733327678690729;1;;
733327678702431;2;;
733327678708229;3;;
733327678727581;21;;
733327678739178;6;;
733327678740220;1;;
733327678751921;2;;
733327678757720;3;;
733327678781597;21;;
733327678793195;6;;
733327678794468;1;;
733327678806053;2;;
733327678811852;3;;
733327678821354;21;;
733327678832940;6;;
733327678833993;1;;
733327678845694;2;;
733327678851493;3;;
733327678868299;21;;
733327678879884;6;;
733327678881042;1;;
733327678892755;2;;
733327678898553;3;;
733327678916516;21;;
733327678928218;6;;
733327678928912;1;;
733327678940509;2;;
733327678946308;3;;
733327679017118;20;;
733327679028715;6;;
733327679029641;1;;
733327679041343;2;;
733327679047141;3;;
733327679108576;20;;
733327679120162;6;;
733327679120972;1;;
733327679132570;2;;
733327679138357;3;;
733327679177303;21;;
733327679189016;6;;
733327679190174;1;;
733327679201759;2;;
733327679207558;3;;
733327679213704;21;;
733327679225405;6;;
733327679226563;1;;
733327679238160;2;;
733327679243958;3;;
733327679259248;21;;
733327679270845;6;;
733327679272002;1;;
733327679283588;2;;
733327679289387;3;;
733327679305498;21;;
733327679317211;6;;
733327679318252;1;;
733327679329838;2;;
733327679335637;3;;
733327679349664;21;;
733327679361250;6;;
733327679361829;1;;
733327679373426;2;;
733327679379213;3;;
733327679387326;20;;
733327679398924;6;;
733327679400081;1;;
733327679411667;2;;
733327679417465;3;;
733327679432419;21;;
733327679444005;6;;
733327679444468;1;;
733327679456065;2;;
733327679461864;3;;
733327679475417;20;;
733327679487130;6;;
733327679487940;1;;
733327679499526;2;;
733327679505324;3;;
733327679520162;21;;
733327679531748;6;;
733327679532442;1;;
733327679544155;2;;
733327679549954;3;;
733327679563507;21;;
733327679575104;6;;
733327679575914;1;;
733327679587500;2;;
733327679593299;3;;
733327679603380;21;;
733327679614977;6;;
733327679614977;66;;
