734490535270556;0;3,2,200,v3;
734490535518600;55;;
734490535531470;1;;
734490535543056;2;;
734490535548854;3;;
734490535574468;31;;
734490535586169;6;;
734490535587326;1;;
734490535598924;2;;
734490535604722;3;;
734490535625000;34;;
734490535636597;6;;
734490535637523;1;;
734490535649109;2;;
734490535654908;3;;
734490535670208;32;;
734490535681910;6;;
734490535683183;1;;
734490535694780;2;;
734490535700579;3;;
734490535704051;31;;
734490535715637;6;;
734490535716921;1;;
734490535728507;2;;
734490535734306;3;;
734490535742188;32;;
734490535753773;6;;
734490535754583;1;;
734490535766296;2;;
734490535772083;3;;
734490535794456;36;;
734490535806169;6;;
734490535807095;1;;
734490535818681;2;;
734490535824479;3;;
734490535837002;32;;
734490535848588;6;;
734490535849514;1;;
734490535861111;2;;
734490535866898;3;;
734490535874664;31;;
734490535886262;6;;
734490535887072;1;;
734490535898773;2;;
734490535904572;3;;
734490535918021;36;;
734490535929607;6;;
734490535930417;1;;
734490535942014;2;;
734490535947801;3;;
734490535963565;35;;
734490535975278;6;;
734490535976204;1;;
734490535987905;2;;
734490535993704;3;;
734490536005868;32;;
734490536017465;6;;
734490536018391;1;;
734490536029977;2;;
734490536035776;3;;
734490536044815;36;;
734490536056528;6;;
734490536057454;1;;
734490536069039;2;;
734490536074838;3;;
734490536081794;35;;
734490536093380;6;;
734490536094421;1;;
734490536106019;2;;
734490536111817;3;;
734490536126296;33;;
734490536137894;6;;
734490536138588;1;;
734490536150289;2;;
734490536156088;3;;
734490536180313;34;;
734490536191910;6;;
734490536192720;1;;
734490536204306;2;;
734490536210104;3;;
734490536233171;32;;
734490536244757;6;;
734490536248704;1;;
734490536260289;2;;
734490536266088;3;;
734490536278484;36;;
734490536290081;6;;
734490536290891;1;;
734490536302477;2;;
734490536308275;3;;
734490536335857;36;;
734490536347454;6;;
734490536348495;1;;
734490536360093;2;;
734490536365880;3;;
734490536382107;32;;
734490536393704;6;;
734490536394745;1;;
734490536406331;2;;
734490536412130;3;;
734490536424653;31;;
734490536436239;6;;
734490536437049;1;;
734490536448646;2;;
734490536454433;3;;
734490536472743;32;;
734490536484340;6;;
734490536485498;1;;
734490536497095;2;;
734490536502882;3;;
734490536516910;31;;
734490536528495;6;;
734490536529664;1;;
734490536541250;2;;
734490536547049;3;;
734490536554468;31;;
734490536566169;6;;
734490536566863;1;;
734490536578461;2;;
734490536584248;3;;
734490536591782;31;;
734490536603495;6;;
734490536604537;1;;
734490536616123;2;;
734490536621921;3;;
734490536640347;33;;
734490536652060;6;;
734490536653218;1;;
734490536664803;2;;
734490536670602;3;;
734490536677095;31;;
734490536688681;6;;
734490536689607;1;;
734490536701204;2;;
734490536707002;3;;
734490536717546;33;;
734490536729132;6;;
734490536729826;1;;
734490536741424;2;;
734490536747222;3;;
734490536764838;36;;
734490536776424;6;;
734490536777002;1;;
734490536788600;2;;
734490536794387;3;;
734490536803901;33;;
734490536815486;6;;
734490536816296;1;;
734490536827894;2;;
734490536833681;3;;
734490536844236;36;;
734490536855938;6;;
734490536856863;1;;
734490536868461;2;;
734490536874248;3;;
734490536882014;36;;
734490536893727;6;;
734490536894306;1;;
734490536905891;2;;
734490536911690;3;;
734490536918299;36;;
734490536929884;6;;
734490536930926;1;;
734490536942523;2;;
734490536948322;3;;
734490536953646;36;;
734490536965243;6;;
734490536966401;1;;
734490536977986;2;;
734490536983785;3;;
734490536989931;36;;
734490537001516;6;;
734490537002442;1;;
734490537014039;2;;
734490537019826;3;;
734490537031424;35;;
734490537043009;6;;
734490537046956;1;;
734490537058542;2;;
734490537064340;3;;
734490537080683;34;;
734490537092384;6;;
734490537093206;1;;
734490537104792;2;;
734490537110590;3;;
734490537122060;31;;
734490537133657;6;;
734490537134583;1;;
734490537146169;2;;
734490537151968;3;;
734490537166111;33;;
734490537177697;6;;
734490537178738;1;;
734490537190336;2;;
734490537196123;3;;
734490537200301;31;;
734490537211887;6;;
734490537212581;1;;
734490537224178;2;;
734490537229977;3;;
734490537247940;35;;
734490537259526;6;;
734490537260683;1;;
734490537272280;2;;
734490537278079;3;;
734490537287350;33;;
734490537298935;6;;
734490537299861;1;;
734490537311458;2;;
734490537317245;3;;
734490537333357;32;;
734490537345070;6;;
734490537345995;1;;
734490537357581;2;;
734490537363380;3;;
734490537381343;33;;
734490537393056;6;;
734490537393866;1;;
734490537405451;2;;
734490537411250;3;;
734490537417280;36;;
734490537428866;6;;
734490537430139;1;;
734490537441736;2;;
734490537447535;3;;
734490537459236;33;;
734490537470822;6;;
734490537471759;1;;
734490537483345;2;;
734490537489144;3;;
734490537508032;32;;
734490537519630;6;;
734490537520440;1;;
734490537532026;2;;
734490537537824;3;;
734490537551736;31;;
734490537563438;6;;
734490537564479;1;;
734490537576076;2;;
734490537581864;3;;
734490537599838;32;;
734490537611424;6;;
734490537612581;1;;
734490537624178;2;;
734490537629965;3;;
734490537641794;31;;
734490537653380;6;;
734490537654190;1;;
734490537665787;2;;
734490537671574;3;;
734490537685486;32;;
734490537697083;6;;
734490537698009;1;;
734490537709595;2;;
734490537715394;3;;
734490537723854;36;;
734490537735556;6;;
734490537736609;1;;
734490537748194;2;;
734490537753993;3;;
