734490514928924;0;3,1,100,v3;
734490514963576;55;;
734490514976910;1;;
734490514988495;2;;
734490514994294;3;;
734490515008438;21;;
734490515020023;6;;
734490515021181;1;;
734490515032894;2;;
734490515038692;3;;
734490515048657;20;;
734490515060243;6;;
734490515061864;1;;
734490515073461;2;;
734490515079259;3;;
734490515087489;20;;
734490515099074;6;;
734490515100232;1;;
734490515111829;2;;
734490515117616;3;;
734490515130255;20;;
734490515141840;6;;
734490515143009;1;;
734490515154595;2;;
734490515160394;3;;
734490515171169;20;;
734490515182755;6;;
734490515184039;1;;
734490515195625;2;;
734490515201424;3;;
734490515211157;21;;
734490515222859;6;;
734490515223912;1;;
734490515235498;2;;
734490515241296;3;;
734490515274560;20;;
734490515286146;6;;
734490515287303;1;;
734490515298900;2;;
734490515304699;3;;
734490515312465;21;;
734490515324167;6;;
734490515325440;1;;
734490515337037;2;;
734490515342824;3;;
734490515351632;21;;
734490515363229;6;;
734490515364965;1;;
734490515376563;2;;
734490515382350;3;;
734490515387685;21;;
734490515399271;6;;
734490515400440;1;;
734490515412026;2;;
734490515417824;3;;
734490515421644;20;;
734490515433241;6;;
734490515434861;1;;
734490515446563;2;;
734490515452361;3;;
734490515458970;21;;
734490515470556;6;;
734490515471713;1;;
734490515483310;2;;
734490515489109;3;;
734490515495243;21;;
734490515506956;6;;
734490515508229;1;;
734490515519815;2;;
734490515525614;3;;
734490515533264;21;;
734490515544850;6;;
734490515546019;1;;
734490515557720;2;;
734490515563519;3;;
734490515572905;21;;
734490515584491;6;;
734490515585891;1;;
734490515597477;2;;
734490515603276;3;;
734490515609769;21;;
734490515621354;6;;
734490515622396;1;;
734490515633993;2;;
734490515639780;3;;
734490515645347;20;;
734490515656933;6;;
734490515658218;1;;
734490515669803;2;;
734490515675602;3;;
734490515682905;21;;
734490515694491;6;;
734490515695995;1;;
734490515707593;2;;
734490515713380;3;;
734490515720336;21;;
734490515731933;6;;
734490515733206;1;;
734490515744792;2;;
734490515750590;3;;
734490515757894;21;;
734490515769595;6;;
734490515770648;1;;
734490515782234;2;;
734490515788033;3;;
734490515794757;21;;
734490515806458;6;;
734490515807963;1;;
734490515819560;2;;
734490515825347;3;;
734490515831609;21;;
734490515843322;6;;
734490515843901;1;;
734490515855602;2;;
734490515861401;3;;
734490515868241;21;;
734490515879942;6;;
734490515881215;1;;
734490515892813;2;;
734490515898600;3;;
734490515902315;21;;
734490515914016;6;;
734490515914942;1;;
734490515926655;2;;
734490515932454;3;;
734490515935810;21;;
734490515947396;6;;
734490515948333;1;;
734490515959919;2;;
734490515965718;3;;
734490515973484;21;;
734490515985185;6;;
