733298681341678;0;1,1,100,v3;
733298681947407;55;;
733298681963287;1;;
733298681974873;2;;
733298681980671;3;;
733298682248530;21;;
733298682260127;6;;
733298682261169;1;;
733298682272755;2;;
733298682278553;3;;
733298682326655;21;;
733298682338241;6;;
733298682339641;1;;
733298682351227;2;;
733298682357026;3;;
733298682384144;21;;
733298682395729;6;;
733298682397477;1;;
733298682409063;2;;
733298682414861;3;;
733298682436771;21;;
733298682448472;6;;
733298682449630;1;;
733298682461227;2;;
733298682467014;3;;
733298682486030;21;;
733298682497616;6;;
733298682498773;1;;
733298682510370;2;;
733298682516157;3;;
733298682530185;21;;
733298682541782;6;;
733298682542824;1;;
733298682554410;2;;
733298682560208;3;;
733298682596944;20;;
733298682608542;6;;
733298682609583;1;;
733298682621169;2;;
733298682626968;3;;
733298682652465;21;;
733298682664063;6;;
733298682665220;1;;
733298682676806;2;;
733298682682604;3;;
733298682703472;20;;
733298682715058;6;;
733298682715868;1;;
733298682727581;2;;
733298682733368;3;;
733298682752384;20;;
733298682764086;6;;
733298682765359;1;;
733298682776956;2;;
733298682782755;3;;
733298682804306;21;;
733298682815903;6;;
733298682816944;1;;
733298682828646;2;;
733298682834445;3;;
733298682881389;21;;
733298682893090;6;;
733298682894363;1;;
733298682905961;2;;
733298682911759;3;;
733298682962986;21;;
733298682974572;6;;
733298682975972;1;;
733298682987558;2;;
733298682993357;3;;
733298683017002;21;;
733298683028588;6;;
733298683029977;1;;
733298683041574;2;;
733298683047361;3;;
733298683068808;21;;
733298683080405;6;;
733298683081563;1;;
733298683093264;2;;
733298683099063;3;;
733298683121782;20;;
733298683133484;6;;
733298683134757;1;;
733298683146354;2;;
733298683152141;3;;
733298683181933;20;;
733298683193646;6;;
733298683194803;1;;
733298683206505;2;;
733298683212303;3;;
733298683231655;21;;
733298683243252;6;;
733298683244526;1;;
733298683256227;2;;
733298683262026;3;;
733298683280451;21;;
733298683292049;6;;
733298683293206;1;;
733298683304792;2;;
733298683310590;3;;
733298683328206;21;;
733298683339803;6;;
733298683340961;1;;
733298683352546;2;;
733298683358345;3;;
733298683375498;21;;
733298683387095;6;;
733298683387789;1;;
733298683399375;2;;
733298683405174;3;;
733298683423947;21;;
733298683435544;6;;
733298683436586;1;;
733298683448171;2;;
733298683453970;3;;
733298683483646;20;;
733298683495232;6;;
733298683496505;1;;
733298683508218;2;;
733298683514005;3;;
733298683537651;21;;
733298683549248;6;;
733298683550637;1;;
733298683562222;2;;
733298683568021;3;;
733298683601169;21;;
733298683612882;6;;
733298683614271;1;;
733298683625857;2;;
733298683631655;3;;
733298683654028;21;;
733298683665613;6;;
733298683666655;1;;
733298683678368;2;;
733298683684167;3;;
733298683705949;21;;
733298683717546;6;;
733298683718009;1;;
733298683729595;2;;
733298683735394;3;;
733298683758924;20;;
733298683770625;6;;
733298683771898;1;;
733298683783495;2;;
733298683789294;3;;
733298683806678;21;;
733298683818264;6;;
733298683819421;1;;
733298683831019;2;;
733298683836817;3;;
733298683858252;20;;
733298683869965;6;;
733298683871123;1;;
733298683882824;2;;
733298683888623;3;;
733298683907512;21;;
733298683919109;6;;
733298683920151;1;;
733298683931852;2;;
733298683937650;3;;
733298683974861;21;;
733298683986447;6;;
733298683987720;1;;
733298683999317;2;;
733298684005104;3;;
733298684025046;21;;
733298684036748;6;;
733298684037789;1;;
733298684049387;2;;
733298684055185;3;;
733298684109421;21;;
733298684121019;6;;
733298684121829;1;;
733298684133414;2;;
733298684139213;3;;
733298684159734;20;;
733298684171320;6;;
733298684172245;1;;
733298684183958;2;;
733298684189745;3;;
733298684209803;20;;
733298684221505;6;;
733298684222894;1;;
733298684234491;2;;
733298684240289;3;;
733298684257674;21;;
733298684269259;6;;
733298684270533;1;;
733298684282130;2;;
733298684287928;3;;
733298684321771;21;;
733298684333472;6;;
733298684334861;1;;
733298684346458;2;;
733298684352257;3;;
733298684371377;21;;
733298684382963;6;;
733298684384132;1;;
733298684395833;2;;
733298684401632;3;;
733298684423414;21;;
733298684435012;6;;
733298684436053;1;;
733298684447755;2;;
733298684453553;3;;
733298684473843;21;;
733298684485544;6;;
733298684486586;1;;
733298684498183;2;;
733298684503970;3;;
733298684523333;21;;
733298684534919;6;;
733298684536076;1;;
733298684547674;2;;
733298684553472;3;;
733298684568877;21;;
733298684580475;6;;
733298684581748;1;;
733298684593333;2;;
733298684599132;3;;
733298684620810;21;;
733298684632396;6;;
733298684633206;1;;
733298684644803;2;;
733298684650602;3;;
733298684676215;21;;
733298684687801;6;;
733298684688843;1;;
733298684700440;2;;
733298684706239;3;;
733298684719445;21;;
733298684731389;6;;
733298684732315;1;;
733298684743900;2;;
733298684749699;3;;
733298684768009;21;;
733298684779607;6;;
733298684780532;1;;
733298684792118;2;;
733298684797917;3;;
733298685196401;20;;
733298685208113;6;;
733298685209039;1;;
733298685220741;2;;
733298685226539;3;;
733298685260035;21;;
733298685271748;6;;
733298685272789;1;;
733298685284375;2;;
733298685290174;3;;
733298685301412;21;;
733298685313125;6;;
733298685313125;66;;
